Name,Main Web Page,Main Image,Second Image,Third Image,Fourth Image,Fifth Image,Sixth Image,Seventh Image,Eighth Image,Ninth Image,Tenth Image,Price,Value of Discount,Collar,Sleeve
4516473-پیراهن-آستین-بلند-مردانه-مل-اند-موژ-مدل-gm-1901-404,https://www.digistyle.com/product/4516473-پیراهن-آستین-بلند-مردانه-مل-اند-موژ-مدل-gm-1901-404,https://dkstatics-public.digikala.com/digikala-products/02bea8f759720fe658757d91720cf5f64e96fd55_1613905896.jpg,https://dkstatics-public.digikala.com/digikala-products/6edbb9c007fbb7cde31b1a24753164ade3b7c815_1613905893.jpg,https://dkstatics-public.digikala.com/digikala-products/6710c52dcd9f7a0929b9c9950d46e30ac099ad5d_1613905903.jpg,https://dkstatics-public.digikala.com/digikala-products/637c4a39e6f136a62dfc5f0ab9d07ceb21c0c644_1613905900.jpg,https://dkstatics-public.digikala.com/digikala-products/ff9b6d68a8319b7854189ed09abe0b6fd072d9d9_1613905906.jpg,[],[],[],[],[],3220000,1610000,برگردان,بلند
4516473-پیراهن-آستین-بلند-مردانه-مل-اند-موژ-مدل-gm-1901-404?size_id=32690,https://www.digistyle.com/product/4516473-پیراهن-آستین-بلند-مردانه-مل-اند-موژ-مدل-gm-1901-404?size_id=32690,https://dkstatics-public.digikala.com/digikala-products/02bea8f759720fe658757d91720cf5f64e96fd55_1613905896.jpg,https://dkstatics-public.digikala.com/digikala-products/6edbb9c007fbb7cde31b1a24753164ade3b7c815_1613905893.jpg,https://dkstatics-public.digikala.com/digikala-products/6710c52dcd9f7a0929b9c9950d46e30ac099ad5d_1613905903.jpg,https://dkstatics-public.digikala.com/digikala-products/637c4a39e6f136a62dfc5f0ab9d07ceb21c0c644_1613905900.jpg,https://dkstatics-public.digikala.com/digikala-products/ff9b6d68a8319b7854189ed09abe0b6fd072d9d9_1613905906.jpg,[],[],[],[],[],3220000,1610000,برگردان,بلند
4516473-پیراهن-آستین-بلند-مردانه-مل-اند-موژ-مدل-gm-1901-404,https://www.digistyle.com/product/4516473-پیراهن-آستین-بلند-مردانه-مل-اند-موژ-مدل-gm-1901-404,https://dkstatics-public.digikala.com/digikala-products/02bea8f759720fe658757d91720cf5f64e96fd55_1613905896.jpg,https://dkstatics-public.digikala.com/digikala-products/6edbb9c007fbb7cde31b1a24753164ade3b7c815_1613905893.jpg,https://dkstatics-public.digikala.com/digikala-products/6710c52dcd9f7a0929b9c9950d46e30ac099ad5d_1613905903.jpg,https://dkstatics-public.digikala.com/digikala-products/637c4a39e6f136a62dfc5f0ab9d07ceb21c0c644_1613905900.jpg,https://dkstatics-public.digikala.com/digikala-products/ff9b6d68a8319b7854189ed09abe0b6fd072d9d9_1613905906.jpg,[],[],[],[],[],3220000,1610000,برگردان,بلند
3362929-پیراهن-مردانه-کوتون-کد-0kam61120lw,https://www.digistyle.com/product/3362929-پیراهن-مردانه-کوتون-کد-0kam61120lw,https://dkstatics-public.digikala.com/digikala-products/c002c3fa88ceb7e1aa3bfd9bd7143f372e30af7a_1599556443.jpg,https://dkstatics-public.digikala.com/digikala-products/9b617082187d7b5cba618df1f07b4dd972f238f4_1599556496.jpg,https://dkstatics-public.digikala.com/digikala-products/eaa5bacb36bc27fc9d0504770f2536a3e273c84c_1599556746.jpg,[],[],[],[],[],[],[],4590000,[],برگردان,کوتاه
3362929-پیراهن-مردانه-کوتون-کد-0kam61120lw?size_id=64,https://www.digistyle.com/product/3362929-پیراهن-مردانه-کوتون-کد-0kam61120lw?size_id=64,https://dkstatics-public.digikala.com/digikala-products/c002c3fa88ceb7e1aa3bfd9bd7143f372e30af7a_1599556443.jpg,https://dkstatics-public.digikala.com/digikala-products/9b617082187d7b5cba618df1f07b4dd972f238f4_1599556496.jpg,https://dkstatics-public.digikala.com/digikala-products/eaa5bacb36bc27fc9d0504770f2536a3e273c84c_1599556746.jpg,[],[],[],[],[],[],[],4590000,[],برگردان,کوتاه
3362929-پیراهن-مردانه-کوتون-کد-0kam61120lw,https://www.digistyle.com/product/3362929-پیراهن-مردانه-کوتون-کد-0kam61120lw,https://dkstatics-public.digikala.com/digikala-products/c002c3fa88ceb7e1aa3bfd9bd7143f372e30af7a_1599556443.jpg,https://dkstatics-public.digikala.com/digikala-products/9b617082187d7b5cba618df1f07b4dd972f238f4_1599556496.jpg,https://dkstatics-public.digikala.com/digikala-products/eaa5bacb36bc27fc9d0504770f2536a3e273c84c_1599556746.jpg,[],[],[],[],[],[],[],4590000,[],برگردان,کوتاه
2626348-پیراهن-مردانه-ناوالس-کد-slmfit-2099-yl,https://www.digistyle.com/product/2626348-پیراهن-مردانه-ناوالس-کد-slmfit-2099-yl,https://dkstatics-public.digikala.com/digikala-products/120162912.jpg,https://dkstatics-public.digikala.com/digikala-products/120162920.jpg,https://dkstatics-public.digikala.com/digikala-products/120162917.jpg,https://dkstatics-public.digikala.com/digikala-products/120162902.jpg,https://dkstatics-public.digikala.com/digikala-products/120162922.jpg,[],[],[],[],[],2450000,735000,برگردان,بلند
2626348-پیراهن-مردانه-ناوالس-کد-slmfit-2099-yl?size_id=65,https://www.digistyle.com/product/2626348-پیراهن-مردانه-ناوالس-کد-slmfit-2099-yl?size_id=65,https://dkstatics-public.digikala.com/digikala-products/120162912.jpg,https://dkstatics-public.digikala.com/digikala-products/120162920.jpg,https://dkstatics-public.digikala.com/digikala-products/120162917.jpg,https://dkstatics-public.digikala.com/digikala-products/120162902.jpg,https://dkstatics-public.digikala.com/digikala-products/120162922.jpg,[],[],[],[],[],2450000,735000,برگردان,بلند
2626348-پیراهن-مردانه-ناوالس-کد-slmfit-2099-yl,https://www.digistyle.com/product/2626348-پیراهن-مردانه-ناوالس-کد-slmfit-2099-yl,https://dkstatics-public.digikala.com/digikala-products/120162912.jpg,https://dkstatics-public.digikala.com/digikala-products/120162920.jpg,https://dkstatics-public.digikala.com/digikala-products/120162917.jpg,https://dkstatics-public.digikala.com/digikala-products/120162902.jpg,https://dkstatics-public.digikala.com/digikala-products/120162922.jpg,[],[],[],[],[],2450000,735000,برگردان,بلند
4676024-پیراهن-مردانه-زی-مدل-1531467mc,https://www.digistyle.com/product/4676024-پیراهن-مردانه-زی-مدل-1531467mc,https://dkstatics-public.digikala.com/digikala-products/b3edfd0fa474a226efc0af54d971e88c8bfb6c98_1615804176.jpg,https://dkstatics-public.digikala.com/digikala-products/7bd2479287ebc70db0f9c368c38f962b15e685a8_1615804177.jpg,https://dkstatics-public.digikala.com/digikala-products/f52cace2998f6c74382456f0c088f37a80c373e9_1615804178.jpg,https://dkstatics-public.digikala.com/digikala-products/7c4b66244da850e95d8b1422b248fc54e8e6e17b_1615804179.jpg,https://dkstatics-public.digikala.com/digikala-products/095b1285c2a39455eb7ec57c5d8901121ef96fcd_1615804181.jpg,https://dkstatics-public.digikala.com/digikala-products/052b6f4868f10dc131cfd2441c007c60ce7d515f_1615804180.jpg,[],[],[],[],4250000,2060000,برگردان,بلند
4676024-پیراهن-مردانه-زی-مدل-1531467mc?size_id=65,https://www.digistyle.com/product/4676024-پیراهن-مردانه-زی-مدل-1531467mc?size_id=65,https://dkstatics-public.digikala.com/digikala-products/b3edfd0fa474a226efc0af54d971e88c8bfb6c98_1615804176.jpg,https://dkstatics-public.digikala.com/digikala-products/7bd2479287ebc70db0f9c368c38f962b15e685a8_1615804177.jpg,https://dkstatics-public.digikala.com/digikala-products/f52cace2998f6c74382456f0c088f37a80c373e9_1615804178.jpg,https://dkstatics-public.digikala.com/digikala-products/7c4b66244da850e95d8b1422b248fc54e8e6e17b_1615804179.jpg,https://dkstatics-public.digikala.com/digikala-products/095b1285c2a39455eb7ec57c5d8901121ef96fcd_1615804181.jpg,https://dkstatics-public.digikala.com/digikala-products/052b6f4868f10dc131cfd2441c007c60ce7d515f_1615804180.jpg,[],[],[],[],4250000,2060000,برگردان,بلند
4676024-پیراهن-مردانه-زی-مدل-1531467mc?size_id=66,https://www.digistyle.com/product/4676024-پیراهن-مردانه-زی-مدل-1531467mc?size_id=66,https://dkstatics-public.digikala.com/digikala-products/b3edfd0fa474a226efc0af54d971e88c8bfb6c98_1615804176.jpg,https://dkstatics-public.digikala.com/digikala-products/7bd2479287ebc70db0f9c368c38f962b15e685a8_1615804177.jpg,https://dkstatics-public.digikala.com/digikala-products/f52cace2998f6c74382456f0c088f37a80c373e9_1615804178.jpg,https://dkstatics-public.digikala.com/digikala-products/7c4b66244da850e95d8b1422b248fc54e8e6e17b_1615804179.jpg,https://dkstatics-public.digikala.com/digikala-products/095b1285c2a39455eb7ec57c5d8901121ef96fcd_1615804181.jpg,https://dkstatics-public.digikala.com/digikala-products/052b6f4868f10dc131cfd2441c007c60ce7d515f_1615804180.jpg,[],[],[],[],4250000,2060000,برگردان,بلند
4676024-پیراهن-مردانه-زی-مدل-1531467mc?size_id=67,https://www.digistyle.com/product/4676024-پیراهن-مردانه-زی-مدل-1531467mc?size_id=67,https://dkstatics-public.digikala.com/digikala-products/b3edfd0fa474a226efc0af54d971e88c8bfb6c98_1615804176.jpg,https://dkstatics-public.digikala.com/digikala-products/7bd2479287ebc70db0f9c368c38f962b15e685a8_1615804177.jpg,https://dkstatics-public.digikala.com/digikala-products/f52cace2998f6c74382456f0c088f37a80c373e9_1615804178.jpg,https://dkstatics-public.digikala.com/digikala-products/7c4b66244da850e95d8b1422b248fc54e8e6e17b_1615804179.jpg,https://dkstatics-public.digikala.com/digikala-products/095b1285c2a39455eb7ec57c5d8901121ef96fcd_1615804181.jpg,https://dkstatics-public.digikala.com/digikala-products/052b6f4868f10dc131cfd2441c007c60ce7d515f_1615804180.jpg,[],[],[],[],4250000,2060000,برگردان,بلند
4676024-پیراهن-مردانه-زی-مدل-1531467mc?size_id=68,https://www.digistyle.com/product/4676024-پیراهن-مردانه-زی-مدل-1531467mc?size_id=68,https://dkstatics-public.digikala.com/digikala-products/b3edfd0fa474a226efc0af54d971e88c8bfb6c98_1615804176.jpg,https://dkstatics-public.digikala.com/digikala-products/7bd2479287ebc70db0f9c368c38f962b15e685a8_1615804177.jpg,https://dkstatics-public.digikala.com/digikala-products/f52cace2998f6c74382456f0c088f37a80c373e9_1615804178.jpg,https://dkstatics-public.digikala.com/digikala-products/7c4b66244da850e95d8b1422b248fc54e8e6e17b_1615804179.jpg,https://dkstatics-public.digikala.com/digikala-products/095b1285c2a39455eb7ec57c5d8901121ef96fcd_1615804181.jpg,https://dkstatics-public.digikala.com/digikala-products/052b6f4868f10dc131cfd2441c007c60ce7d515f_1615804180.jpg,[],[],[],[],4250000,2060000,برگردان,بلند
4676024-پیراهن-مردانه-زی-مدل-1531467mc?size_id=720,https://www.digistyle.com/product/4676024-پیراهن-مردانه-زی-مدل-1531467mc?size_id=720,https://dkstatics-public.digikala.com/digikala-products/b3edfd0fa474a226efc0af54d971e88c8bfb6c98_1615804176.jpg,https://dkstatics-public.digikala.com/digikala-products/7bd2479287ebc70db0f9c368c38f962b15e685a8_1615804177.jpg,https://dkstatics-public.digikala.com/digikala-products/f52cace2998f6c74382456f0c088f37a80c373e9_1615804178.jpg,https://dkstatics-public.digikala.com/digikala-products/7c4b66244da850e95d8b1422b248fc54e8e6e17b_1615804179.jpg,https://dkstatics-public.digikala.com/digikala-products/095b1285c2a39455eb7ec57c5d8901121ef96fcd_1615804181.jpg,https://dkstatics-public.digikala.com/digikala-products/052b6f4868f10dc131cfd2441c007c60ce7d515f_1615804180.jpg,[],[],[],[],4250000,2060000,برگردان,بلند
4676024-پیراهن-مردانه-زی-مدل-1531467mc,https://www.digistyle.com/product/4676024-پیراهن-مردانه-زی-مدل-1531467mc,https://dkstatics-public.digikala.com/digikala-products/b3edfd0fa474a226efc0af54d971e88c8bfb6c98_1615804176.jpg,https://dkstatics-public.digikala.com/digikala-products/7bd2479287ebc70db0f9c368c38f962b15e685a8_1615804177.jpg,https://dkstatics-public.digikala.com/digikala-products/f52cace2998f6c74382456f0c088f37a80c373e9_1615804178.jpg,https://dkstatics-public.digikala.com/digikala-products/7c4b66244da850e95d8b1422b248fc54e8e6e17b_1615804179.jpg,https://dkstatics-public.digikala.com/digikala-products/095b1285c2a39455eb7ec57c5d8901121ef96fcd_1615804181.jpg,https://dkstatics-public.digikala.com/digikala-products/052b6f4868f10dc131cfd2441c007c60ce7d515f_1615804180.jpg,[],[],[],[],4250000,2060000,برگردان,بلند
3205431-پیراهن-مردانه-مانگو-مدل-hawaii-p,https://www.digistyle.com/product/3205431-پیراهن-مردانه-مانگو-مدل-hawaii-p,https://dkstatics-public.digikala.com/digikala-products/09ab6f00c369e705b9a146fe201383b1fe9cebfc_1596837732.jpg,https://dkstatics-public.digikala.com/digikala-products/5d55789f2b60be3fc6848e7f8e8055df9e50ce05_1596837730.jpg,https://dkstatics-public.digikala.com/digikala-products/b946753052029776fd23a8ec1dc9c2d0e559e069_1596837731.jpg,https://dkstatics-public.digikala.com/digikala-products/e19eb71b75fb4fa79fd5c941a60a0c0dcb76c639_1598056880.jpg,[],[],[],[],[],[],4780000,[],برگردان,کوتاه
3205431-پیراهن-مردانه-مانگو-مدل-hawaii-p?size_id=65,https://www.digistyle.com/product/3205431-پیراهن-مردانه-مانگو-مدل-hawaii-p?size_id=65,https://dkstatics-public.digikala.com/digikala-products/09ab6f00c369e705b9a146fe201383b1fe9cebfc_1596837732.jpg,https://dkstatics-public.digikala.com/digikala-products/5d55789f2b60be3fc6848e7f8e8055df9e50ce05_1596837730.jpg,https://dkstatics-public.digikala.com/digikala-products/b946753052029776fd23a8ec1dc9c2d0e559e069_1596837731.jpg,https://dkstatics-public.digikala.com/digikala-products/e19eb71b75fb4fa79fd5c941a60a0c0dcb76c639_1598056880.jpg,[],[],[],[],[],[],4780000,[],برگردان,کوتاه
3205431-پیراهن-مردانه-مانگو-مدل-hawaii-p?size_id=64,https://www.digistyle.com/product/3205431-پیراهن-مردانه-مانگو-مدل-hawaii-p?size_id=64,https://dkstatics-public.digikala.com/digikala-products/09ab6f00c369e705b9a146fe201383b1fe9cebfc_1596837732.jpg,https://dkstatics-public.digikala.com/digikala-products/5d55789f2b60be3fc6848e7f8e8055df9e50ce05_1596837730.jpg,https://dkstatics-public.digikala.com/digikala-products/b946753052029776fd23a8ec1dc9c2d0e559e069_1596837731.jpg,https://dkstatics-public.digikala.com/digikala-products/e19eb71b75fb4fa79fd5c941a60a0c0dcb76c639_1598056880.jpg,[],[],[],[],[],[],4780000,[],برگردان,کوتاه
3205431-پیراهن-مردانه-مانگو-مدل-hawaii-p?size_id=66,https://www.digistyle.com/product/3205431-پیراهن-مردانه-مانگو-مدل-hawaii-p?size_id=66,https://dkstatics-public.digikala.com/digikala-products/09ab6f00c369e705b9a146fe201383b1fe9cebfc_1596837732.jpg,https://dkstatics-public.digikala.com/digikala-products/5d55789f2b60be3fc6848e7f8e8055df9e50ce05_1596837730.jpg,https://dkstatics-public.digikala.com/digikala-products/b946753052029776fd23a8ec1dc9c2d0e559e069_1596837731.jpg,https://dkstatics-public.digikala.com/digikala-products/e19eb71b75fb4fa79fd5c941a60a0c0dcb76c639_1598056880.jpg,[],[],[],[],[],[],4780000,[],برگردان,کوتاه
3205431-پیراهن-مردانه-مانگو-مدل-hawaii-p,https://www.digistyle.com/product/3205431-پیراهن-مردانه-مانگو-مدل-hawaii-p,https://dkstatics-public.digikala.com/digikala-products/09ab6f00c369e705b9a146fe201383b1fe9cebfc_1596837732.jpg,https://dkstatics-public.digikala.com/digikala-products/5d55789f2b60be3fc6848e7f8e8055df9e50ce05_1596837730.jpg,https://dkstatics-public.digikala.com/digikala-products/b946753052029776fd23a8ec1dc9c2d0e559e069_1596837731.jpg,https://dkstatics-public.digikala.com/digikala-products/e19eb71b75fb4fa79fd5c941a60a0c0dcb76c639_1598056880.jpg,[],[],[],[],[],[],4780000,[],برگردان,کوتاه
3738189-پیراهن-آستین-بلند-مردانه-ال-سی-وایکیکی-مدل-9s8916z82401,https://www.digistyle.com/product/3738189-پیراهن-آستین-بلند-مردانه-ال-سی-وایکیکی-مدل-9s8916z82401,https://dkstatics-public.digikala.com/digikala-products/6169b37b261015f1c2512d778c77899d3b5b5975_1605098389.jpg,https://dkstatics-public.digikala.com/digikala-products/034fd4565da01343dbb47957b83fcfbaa81958fa_1605098394.jpg,https://dkstatics-public.digikala.com/digikala-products/55d5b0d40926e759277450c465ddbba504ff8907_1605098412.jpg,[],[],[],[],[],[],[],5000000,[],برگردان,بلند
3738189-پیراهن-آستین-بلند-مردانه-ال-سی-وایکیکی-مدل-9s8916z82401?size_id=64,https://www.digistyle.com/product/3738189-پیراهن-آستین-بلند-مردانه-ال-سی-وایکیکی-مدل-9s8916z82401?size_id=64,https://dkstatics-public.digikala.com/digikala-products/6169b37b261015f1c2512d778c77899d3b5b5975_1605098389.jpg,https://dkstatics-public.digikala.com/digikala-products/034fd4565da01343dbb47957b83fcfbaa81958fa_1605098394.jpg,https://dkstatics-public.digikala.com/digikala-products/55d5b0d40926e759277450c465ddbba504ff8907_1605098412.jpg,[],[],[],[],[],[],[],5000000,[],برگردان,بلند
3738189-پیراهن-آستین-بلند-مردانه-ال-سی-وایکیکی-مدل-9s8916z82401,https://www.digistyle.com/product/3738189-پیراهن-آستین-بلند-مردانه-ال-سی-وایکیکی-مدل-9s8916z82401,https://dkstatics-public.digikala.com/digikala-products/6169b37b261015f1c2512d778c77899d3b5b5975_1605098389.jpg,https://dkstatics-public.digikala.com/digikala-products/034fd4565da01343dbb47957b83fcfbaa81958fa_1605098394.jpg,https://dkstatics-public.digikala.com/digikala-products/55d5b0d40926e759277450c465ddbba504ff8907_1605098412.jpg,[],[],[],[],[],[],[],5000000,[],برگردان,بلند
3943268-پیراهن-آستین-بلند-مردانه-ال-سی-من-مدل-02181095-gray404,https://www.digistyle.com/product/3943268-پیراهن-آستین-بلند-مردانه-ال-سی-من-مدل-02181095-gray404,https://dkstatics-public.digikala.com/digikala-products/9958f74f8ae7e6c70f22dbb9f5032690061758d6_1607865022.jpg,https://dkstatics-public.digikala.com/digikala-products/bf65e9c1a8d5e242db0940fdb622004baae4a52e_1607865020.jpg,https://dkstatics-public.digikala.com/digikala-products/fe952b5bb6edf0d479a4b0c41c535503074298e0_1607865024.jpg,https://dkstatics-public.digikala.com/digikala-products/fdca5bce733b3f93a6850a6e7e6c781eda63ea1e_1607865026.jpg,https://dkstatics-public.digikala.com/digikala-products/150f50e13c4f172483c8da88ff2c3c0d110b5f8f_1607865029.jpg,https://dkstatics-public.digikala.com/digikala-products/6c56e93c7143deec7a1f71244de2f5306f3349d3_1613887458.jpg,[],[],[],[],4900000,[],برگردان,بلند
