Name,Main Web Page,Main Image,Second Image,Third Image,Fourth Image,Fifth Image,Sixth Image,Seventh Image,Eighth Image,Ninth Image,Tenth Image,Price,Value of Discount,Collar,Sleeve
3211784-شلوار-مردانه-مانگو-مدل-67020520jude?size_id=2582,https://www.digistyle.com/product/3211784-شلوار-مردانه-مانگو-مدل-67020520jude?size_id=2582,https://dkstatics-public.digikala.com/digikala-products/f06331c3b8a658eeeef3edaa73b4a4e962f59574_1596973643.jpg,https://dkstatics-public.digikala.com/digikala-products/cc7425ca966f6efbe4313f517c68259f608335d7_1596973656.jpg,https://dkstatics-public.digikala.com/digikala-products/65083ae2e09f3c50e9af72231634b1760e424a9e_1596973670.jpg,https://dkstatics-public.digikala.com/digikala-products/93dfe689af0e9cdfe553777a7dfa5fcf6824ed9e_1596973660.jpg,https://dkstatics-public.digikala.com/digikala-products/6ba61eac2d72b73c6b8801bfcd3cd8c6f1e76238_1596973666.jpg,https://dkstatics-public.digikala.com/digikala-products/5156d6909a098bd4a24afbe6d50499f8cd52f189_1617610364.jpg,[],[],[],[],14500000,[],[],[]
3211784-شلوار-مردانه-مانگو-مدل-67020520jude,https://www.digistyle.com/product/3211784-شلوار-مردانه-مانگو-مدل-67020520jude,https://dkstatics-public.digikala.com/digikala-products/f06331c3b8a658eeeef3edaa73b4a4e962f59574_1596973643.jpg,https://dkstatics-public.digikala.com/digikala-products/cc7425ca966f6efbe4313f517c68259f608335d7_1596973656.jpg,https://dkstatics-public.digikala.com/digikala-products/65083ae2e09f3c50e9af72231634b1760e424a9e_1596973670.jpg,https://dkstatics-public.digikala.com/digikala-products/93dfe689af0e9cdfe553777a7dfa5fcf6824ed9e_1596973660.jpg,https://dkstatics-public.digikala.com/digikala-products/6ba61eac2d72b73c6b8801bfcd3cd8c6f1e76238_1596973666.jpg,https://dkstatics-public.digikala.com/digikala-products/5156d6909a098bd4a24afbe6d50499f8cd52f189_1617610364.jpg,[],[],[],[],14500000,[],[],[]
4656824-شلوار-جین-مردانه-کوتون-مدل-1kam43001ld-2,https://www.digistyle.com/product/4656824-شلوار-جین-مردانه-کوتون-مدل-1kam43001ld-2,https://dkstatics-public.digikala.com/digikala-products/c194f6e243237cb3a62f8d93f91127527f50ef8a_1615378633.jpg,https://dkstatics-public.digikala.com/digikala-products/11c234e2dc395414aaec277c594a32cdf723d569_1615378634.jpg,https://dkstatics-public.digikala.com/digikala-products/63481d93e3752fc71dbad67a69c0cf975557c11e_1615378636.jpg,https://dkstatics-public.digikala.com/digikala-products/dbd29a4d7adb75fa19673ade8d16c0da8450f1f8_1615378637.jpg,https://dkstatics-public.digikala.com/digikala-products/b4f6cfb8c253564d5911ceb262f9bd31a701696d_1615378638.jpg,[],[],[],[],[],8990000,[],[],[]
4656824-شلوار-جین-مردانه-کوتون-مدل-1kam43001ld-2?size_id=2871,https://www.digistyle.com/product/4656824-شلوار-جین-مردانه-کوتون-مدل-1kam43001ld-2?size_id=2871,https://dkstatics-public.digikala.com/digikala-products/c194f6e243237cb3a62f8d93f91127527f50ef8a_1615378633.jpg,https://dkstatics-public.digikala.com/digikala-products/11c234e2dc395414aaec277c594a32cdf723d569_1615378634.jpg,https://dkstatics-public.digikala.com/digikala-products/63481d93e3752fc71dbad67a69c0cf975557c11e_1615378636.jpg,https://dkstatics-public.digikala.com/digikala-products/dbd29a4d7adb75fa19673ade8d16c0da8450f1f8_1615378637.jpg,https://dkstatics-public.digikala.com/digikala-products/b4f6cfb8c253564d5911ceb262f9bd31a701696d_1615378638.jpg,[],[],[],[],[],8990000,[],[],[]
4656824-شلوار-جین-مردانه-کوتون-مدل-1kam43001ld-2?size_id=2869,https://www.digistyle.com/product/4656824-شلوار-جین-مردانه-کوتون-مدل-1kam43001ld-2?size_id=2869,https://dkstatics-public.digikala.com/digikala-products/c194f6e243237cb3a62f8d93f91127527f50ef8a_1615378633.jpg,https://dkstatics-public.digikala.com/digikala-products/11c234e2dc395414aaec277c594a32cdf723d569_1615378634.jpg,https://dkstatics-public.digikala.com/digikala-products/63481d93e3752fc71dbad67a69c0cf975557c11e_1615378636.jpg,https://dkstatics-public.digikala.com/digikala-products/dbd29a4d7adb75fa19673ade8d16c0da8450f1f8_1615378637.jpg,https://dkstatics-public.digikala.com/digikala-products/b4f6cfb8c253564d5911ceb262f9bd31a701696d_1615378638.jpg,[],[],[],[],[],8990000,[],[],[]
4656824-شلوار-جین-مردانه-کوتون-مدل-1kam43001ld-2?size_id=2587,https://www.digistyle.com/product/4656824-شلوار-جین-مردانه-کوتون-مدل-1kam43001ld-2?size_id=2587,https://dkstatics-public.digikala.com/digikala-products/c194f6e243237cb3a62f8d93f91127527f50ef8a_1615378633.jpg,https://dkstatics-public.digikala.com/digikala-products/11c234e2dc395414aaec277c594a32cdf723d569_1615378634.jpg,https://dkstatics-public.digikala.com/digikala-products/63481d93e3752fc71dbad67a69c0cf975557c11e_1615378636.jpg,https://dkstatics-public.digikala.com/digikala-products/dbd29a4d7adb75fa19673ade8d16c0da8450f1f8_1615378637.jpg,https://dkstatics-public.digikala.com/digikala-products/b4f6cfb8c253564d5911ceb262f9bd31a701696d_1615378638.jpg,[],[],[],[],[],8990000,[],[],[]
4656824-شلوار-جین-مردانه-کوتون-مدل-1kam43001ld-2?size_id=2586,https://www.digistyle.com/product/4656824-شلوار-جین-مردانه-کوتون-مدل-1kam43001ld-2?size_id=2586,https://dkstatics-public.digikala.com/digikala-products/c194f6e243237cb3a62f8d93f91127527f50ef8a_1615378633.jpg,https://dkstatics-public.digikala.com/digikala-products/11c234e2dc395414aaec277c594a32cdf723d569_1615378634.jpg,https://dkstatics-public.digikala.com/digikala-products/63481d93e3752fc71dbad67a69c0cf975557c11e_1615378636.jpg,https://dkstatics-public.digikala.com/digikala-products/dbd29a4d7adb75fa19673ade8d16c0da8450f1f8_1615378637.jpg,https://dkstatics-public.digikala.com/digikala-products/b4f6cfb8c253564d5911ceb262f9bd31a701696d_1615378638.jpg,[],[],[],[],[],8990000,[],[],[]
4656824-شلوار-جین-مردانه-کوتون-مدل-1kam43001ld-2?size_id=1,https://www.digistyle.com/product/4656824-شلوار-جین-مردانه-کوتون-مدل-1kam43001ld-2?size_id=1,https://dkstatics-public.digikala.com/digikala-products/c194f6e243237cb3a62f8d93f91127527f50ef8a_1615378633.jpg,https://dkstatics-public.digikala.com/digikala-products/11c234e2dc395414aaec277c594a32cdf723d569_1615378634.jpg,https://dkstatics-public.digikala.com/digikala-products/63481d93e3752fc71dbad67a69c0cf975557c11e_1615378636.jpg,https://dkstatics-public.digikala.com/digikala-products/dbd29a4d7adb75fa19673ade8d16c0da8450f1f8_1615378637.jpg,https://dkstatics-public.digikala.com/digikala-products/b4f6cfb8c253564d5911ceb262f9bd31a701696d_1615378638.jpg,[],[],[],[],[],8990000,[],[],[]
4656824-شلوار-جین-مردانه-کوتون-مدل-1kam43001ld-2?size_id=2870,https://www.digistyle.com/product/4656824-شلوار-جین-مردانه-کوتون-مدل-1kam43001ld-2?size_id=2870,https://dkstatics-public.digikala.com/digikala-products/c194f6e243237cb3a62f8d93f91127527f50ef8a_1615378633.jpg,https://dkstatics-public.digikala.com/digikala-products/11c234e2dc395414aaec277c594a32cdf723d569_1615378634.jpg,https://dkstatics-public.digikala.com/digikala-products/63481d93e3752fc71dbad67a69c0cf975557c11e_1615378636.jpg,https://dkstatics-public.digikala.com/digikala-products/dbd29a4d7adb75fa19673ade8d16c0da8450f1f8_1615378637.jpg,https://dkstatics-public.digikala.com/digikala-products/b4f6cfb8c253564d5911ceb262f9bd31a701696d_1615378638.jpg,[],[],[],[],[],8990000,[],[],[]
4656824-شلوار-جین-مردانه-کوتون-مدل-1kam43001ld-2,https://www.digistyle.com/product/4656824-شلوار-جین-مردانه-کوتون-مدل-1kam43001ld-2,https://dkstatics-public.digikala.com/digikala-products/c194f6e243237cb3a62f8d93f91127527f50ef8a_1615378633.jpg,https://dkstatics-public.digikala.com/digikala-products/11c234e2dc395414aaec277c594a32cdf723d569_1615378634.jpg,https://dkstatics-public.digikala.com/digikala-products/63481d93e3752fc71dbad67a69c0cf975557c11e_1615378636.jpg,https://dkstatics-public.digikala.com/digikala-products/dbd29a4d7adb75fa19673ade8d16c0da8450f1f8_1615378637.jpg,https://dkstatics-public.digikala.com/digikala-products/b4f6cfb8c253564d5911ceb262f9bd31a701696d_1615378638.jpg,[],[],[],[],[],8990000,[],[],[]
