Name,Main Web Page,Main Image,Second Image,Third Image,Fourth Image,Fifth Image,Sixth Image,Seventh Image,Eighth Image,Ninth Image,Tenth Image,Eleventh Image,Twelve Image,Price,Discounted Percent,Collar,Sleeve
/شلوار-مردانه,https://www.digikala.com/product/dkp-2909062/شلوار-مردانه-کد-05,https://dkstatics-public.digikala.com/digikala-products/121548888.jpg,https://dkstatics-public.digikala.com/digikala-products/58aa8aaf3e2f923fcab1bc59f8b629bc4495ae74_1617609245.jpg,https://dkstatics-public.digikala.com/digikala-products/121548890.jpg,https://dkstatics-public.digikala.com/digikala-products/121548889.jpg,https://dkstatics-public.digikala.com/digikala-products/121548891.jpg,[],[],[],[],[],[],[],980000,23%,[],کوتاه
/شلوار-مردانه,https://www.digikala.com/product/dkp-2904946/شلوار-مردانه-کد-02,https://dkstatics-public.digikala.com/digikala-products/121526131.jpg,https://dkstatics-public.digikala.com/digikala-products/121526130.jpg,https://dkstatics-public.digikala.com/digikala-products/121526127.jpg,https://dkstatics-public.digikala.com/digikala-products/121526136.jpg,https://dkstatics-public.digikala.com/digikala-products/a9bfe193ef2374f0b20d0b4abddfc4b1760b262c_1617610704.jpg,[],[],[],[],[],[],[],950000,21%,[],کوتاه
/شلوار-مردانه-اچ-اند-ام-مدل-0,https://www.digikala.com/product/dkp-3916544/شلوار-مردانه-اچ-اند-ام-مدل-0415866,https://dkstatics-public.digikala.com/digikala-products/15e056adf428e10b327a4c55c0d4e116645fee52_1607179609.jpg,https://dkstatics-public.digikala.com/digikala-products/49845676b565ac0d36872080f4e67abe5e9356b9_1609763699.jpg,https://dkstatics-public.digikala.com/digikala-products/dda3ba4a9a0039cd9d190680cd326090d1618904_1609763729.jpg,[],[],[],[],[],[],[],[],[],3280000,%,[],کوتاه
/شلوار-مردانه-فتوحی-کد-rr,https://www.digikala.com/product/dkp-3879351/شلوار-مردانه-فتوحی-کد-rr-40701,https://dkstatics-public.digikala.com/digikala-products/bc50bb6e875f221cd93d7a540a41817f33adc34c_1606767460.jpg,https://dkstatics-public.digikala.com/digikala-products/a381e67ef4833aa957f179ec38ff39b4856b750b_1606767461.jpg,https://dkstatics-public.digikala.com/digikala-products/2c36f8bc7438fece1b27c49c1462c2b22912ed91_1606767458.jpg,[],[],[],[],[],[],[],[],[],1130000,%,[],کوتاه
/شلوار-مردانه-کیکی-رایکی-مدل-mbb33,https://www.digikala.com/product/dkp-4524470/شلوار-مردانه-کیکی-رایکی-مدل-mbb3364-055,https://dkstatics-public.digikala.com/digikala-products/948b456b30ae0f58c6545b53a7f5f611c61019da_1614406398.jpg,https://dkstatics-public.digikala.com/digikala-products/6229bbbc2902c326173bcba705fd83ee1f8056fa_1614406400.jpg,https://dkstatics-public.digikala.com/digikala-products/1248d457f3e81c39fb9a3e0b94dbbefd1c631d66_1614406401.jpg,https://dkstatics-public.digikala.com/digikala-products/af0a2b2f95c58e62004b6f34cf8c4789405434ee_1614406402.jpg,https://dkstatics-public.digikala.com/digikala-products/a6fc6e8740219b5502be502e8ad3c82f04571875_1614406403.jpg,https://dkstatics-public.digikala.com/digikala-products/c613a4baf8a5d5d7d8d9780c6e37c7fe6db9d07c_1618383509.jpg,[],[],[],[],[],[],8500000,68%,[],کوتاه
/شلوار-مردانه-امپریو-آرمانی-مدل-3h1p151n8m,https://www.digikala.com/product/dkp-4706745/شلوار-مردانه-امپریو-آرمانی-مدل-3h1p151n8mz-0653,https://dkstatics-public.digikala.com/digikala-products/61aba592a1e68f705c9e5e1320892fa8d15e4b44_1615819411.jpg,https://dkstatics-public.digikala.com/digikala-products/2eef7a9d33dda7ed1ada9232e2edf3712af22632_1615819415.jpg,https://dkstatics-public.digikala.com/digikala-products/f88194539ca40068914c3b58361c8a8a7a471889_1615819416.jpg,[],[],[],[],[],[],[],[],[],90300000,5%,[],کوتاه
/شلوار-مردانه-کوتون-مدل-8yam41541,https://www.digikala.com/product/dkp-4451890/شلوار-مردانه-کوتون-مدل-8yam41541nw-890,https://dkstatics-public.digikala.com/digikala-products/91942a17a692e9ea374d471a73ce7579c8a744ec_1613542148.jpg,https://dkstatics-public.digikala.com/digikala-products/3fa509bb701f5f071423bd308383f50cd282d3ca_1613542150.jpg,https://dkstatics-public.digikala.com/digikala-products/ff3e69551ae325114fb6586cea3fd3a4ec60c25c_1613542149.jpg,https://dkstatics-public.digikala.com/digikala-products/088d181b5d468467dfa241604fa3fa789b04875c_1613542151.jpg,https://dkstatics-public.digikala.com/digikala-products/ce588bafc8eb6fa340acd443e56edbad9ee74c31_1613542152.jpg,[],[],[],[],[],[],[],6490000,60%,[],کوتاه
/شلوار-مردانه-ونون-کد-p,https://www.digikala.com/product/dkp-2290328/شلوار-مردانه-ونون-کد-p1031-1,https://dkstatics-public.digikala.com/digikala-products/114789607.jpg,https://dkstatics-public.digikala.com/digikala-products/114789619.jpg,https://dkstatics-public.digikala.com/digikala-products/114789624.jpg,https://dkstatics-public.digikala.com/digikala-products/114789629.jpg,[],[],[],[],[],[],[],[],2620000,%,[],کوتاه
/شلوار-مردانه-کد-644-رنگ-س,https://www.digikala.com/product/dkp-2122393/شلوار-مردانه-کد-644-رنگ-سرمه-ای,https://dkstatics-public.digikala.com/digikala-products/113886595.jpg,https://dkstatics-public.digikala.com/digikala-products/113886596.jpg,https://dkstatics-public.digikala.com/digikala-products/113886601.jpg,https://dkstatics-public.digikala.com/digikala-products/113869784.jpg,[],[],[],[],[],[],[],[],950000,21%,[],کوتاه
/شلوار-مردانه-کد-tro-fab-7a-رن,https://www.digikala.com/product/dkp-1874563/شلوار-مردانه-کد-tro-fab-7a-رنگ-مشکی,https://dkstatics-public.digikala.com/digikala-products/112556388.jpg,https://dkstatics-public.digikala.com/digikala-products/112541374.jpg,https://dkstatics-public.digikala.com/digikala-products/112541436.jpg,[],[],[],[],[],[],[],[],[],1790000,25%,[],کوتاه
/شلوار-مردانه-دیان-کد-,https://www.digikala.com/product/dkp-2564887/شلوار-مردانه-دیان-کد-t-t487,https://dkstatics-public.digikala.com/digikala-products/119824805.jpg,https://dkstatics-public.digikala.com/digikala-products/119824806.jpg,https://dkstatics-public.digikala.com/digikala-products/119824811.jpg,https://dkstatics-public.digikala.com/digikala-products/119824819.jpg,[],[],[],[],[],[],[],[],950000,21%,[],کوتاه
/شلوار-مردانه-امپریو-آرمانی-مدل-3h1pn61njt,https://www.digikala.com/product/dkp-4328143/شلوار-مردانه-امپریو-آرمانی-مدل-3h1pn61njtz-0140,https://dkstatics-public.digikala.com/digikala-products/d42ae0bf0f91fab8cd66a803a84509b8f5466ee0_1611732291.jpg,https://dkstatics-public.digikala.com/digikala-products/6093e9820fa874c955e80a1d0304c3816c8922c5_1611732285.jpg,https://dkstatics-public.digikala.com/digikala-products/05bd3b2acfd6b06f9785a61e4936f12fdbb83761_1611732286.jpg,https://dkstatics-public.digikala.com/digikala-products/a0f9d2b8edeff70766c72ee582fc3e94ef0f0d1b_1611732287.jpg,https://dkstatics-public.digikala.com/digikala-products/8dc84dbcb65eb754c40fa3359f87578670b8f551_1611732287.jpg,https://dkstatics-public.digikala.com/digikala-products/a971a9cb97292f4631213701b3f5df553528e583_1611732289.jpg,[],[],[],[],[],[],77700000,5%,[],کوتاه
/شلوار-مردانه-کد-710-رنگ-ق,https://www.digikala.com/product/dkp-2104448/شلوار-مردانه-کد-710-رنگ-قهوه-ای,https://dkstatics-public.digikala.com/digikala-products/948cfa55e5797cce632a636ed90b65d91d21dae2_1617614304.jpg,https://dkstatics-public.digikala.com/digikala-products/113770326.jpg,https://dkstatics-public.digikala.com/digikala-products/113770328.jpg,https://dkstatics-public.digikala.com/digikala-products/113770330.jpg,https://dkstatics-public.digikala.com/digikala-products/113770333.jpg,[],[],[],[],[],[],[],950000,14%,[],کوتاه
/شلوار-گرمکن-پشم-شتر-مدل,https://www.digikala.com/product/dkp-1023728/شلوار-گرمکن-پشم-شتر-مدل-مقصود,https://dkstatics-public.digikala.com/digikala-products/4813900.jpg,https://dkstatics-public.digikala.com/digikala-products/4813904.jpg,[],[],[],[],[],[],[],[],[],[],403000,%,[],کوتاه
/شلوار-مردانه-کد-sa-so-رنگ-س,https://www.digikala.com/product/dkp-2709757/شلوار-مردانه-کد-sa-so-رنگ-سرمه-ای,https://dkstatics-public.digikala.com/digikala-products/120579009.jpg,https://dkstatics-public.digikala.com/digikala-products/120611268.jpg,https://dkstatics-public.digikala.com/digikala-products/120611270.jpg,https://dkstatics-public.digikala.com/digikala-products/120611267.jpg,https://dkstatics-public.digikala.com/digikala-products/120579011.jpg,[],[],[],[],[],[],[],1450000,21%,[],کوتاه
/شلوار-مردانه-آر-ان-اس-مدل-133,https://www.digikala.com/product/dkp-3556319/شلوار-مردانه-آر-ان-اس-مدل-133039-13,https://dkstatics-public.digikala.com/digikala-products/5a96f524734ab9a49e2df7bbef605dfdf2fa0c59_1603027902.jpg,https://dkstatics-public.digikala.com/digikala-products/65240503fea5789eb0debf91fd2c52e02c9b6bba_1603027900.jpg,https://dkstatics-public.digikala.com/digikala-products/6908f6d1a8fce96d58e761366d224f60e8b79e54_1603027908.jpg,https://dkstatics-public.digikala.com/digikala-products/86a694c4512033a73176c533807eb6a8396c81e3_1603027909.jpg,https://dkstatics-public.digikala.com/digikala-products/4954ba4b8b189a6538401bd7de6855986dd8e7c2_1603027910.jpg,[],[],[],[],[],[],[],4950000,46%,[],کوتاه
/شلوار-مردانه-آر-ان-اس-مدل-133,https://www.digikala.com/product/dkp-3417718/شلوار-مردانه-آر-ان-اس-مدل-133036-99,https://dkstatics-public.digikala.com/digikala-products/abebd474e48a46acd50f3e7f011c7c852a06ff31_1617604148.jpg,https://dkstatics-public.digikala.com/digikala-products/f53493e5ea57d4406b95adb33036e4f996bb9e6c_1600520523.jpg,https://dkstatics-public.digikala.com/digikala-products/90e3250935299ce8051400046da0d436247600b1_1600520525.jpg,https://dkstatics-public.digikala.com/digikala-products/66e7753b9c8acd9a851b6a76911041d760463d02_1600520526.jpg,https://dkstatics-public.digikala.com/digikala-products/b5d5696c315e8184160b5b0ace6e5a199d4b11e6_1600520527.jpg,https://dkstatics-public.digikala.com/digikala-products/77a97a3756f3c93feb8a3c4981d72673f5a95b39_1600520528.jpg,[],[],[],[],[],[],4490000,46%,[],کوتاه
/شلوار-مردانه-مدل-347,https://www.digikala.com/product/dkp-4130689/شلوار-مردانه-مدل-347017102,https://dkstatics-public.digikala.com/digikala-products/a081f95a1a6c1add8b460aa81cbb9871081e476f_1609399024.jpg,https://dkstatics-public.digikala.com/digikala-products/adb61725928be80e64acfedeab931781f213e820_1609399025.jpg,https://dkstatics-public.digikala.com/digikala-products/50d9094ef24cfe02a90c9147d58e8cf78b715cf5_1609399032.jpg,https://dkstatics-public.digikala.com/digikala-products/9a326dd5f15d93ae2b2adea06069a4058e2a3198_1609399061.jpg,[],[],[],[],[],[],[],[],2268000,26%,[],کوتاه
/شلوار-مردانه-کوتون-مدل-8yam45092kw-la,https://www.digikala.com/product/dkp-4162000/شلوار-مردانه-کوتون-مدل-8yam45092kw-lacivert,https://dkstatics-public.digikala.com/digikala-products/1945f837f555101556b5bbc15ce93fef2657be74_1610352143.jpg,https://dkstatics-public.digikala.com/digikala-products/f2991c2c44bd6e13fce7c0d397883c469f7e4f5f_1610352144.jpg,https://dkstatics-public.digikala.com/digikala-products/f7d20d17fed0d7208615825400956578ea47b286_1610352145.jpg,https://dkstatics-public.digikala.com/digikala-products/a473741631a3a3f3e2c05f5d2792a66a55bfe45f_1610352146.jpg,https://dkstatics-public.digikala.com/digikala-products/2e44f27be12cb1854105eb3dd6f5344d2e130b67_1610352147.jpg,[],[],[],[],[],[],[],5900000,60%,[],کوتاه
/شلوار-مردانه-مدل-347,https://www.digikala.com/product/dkp-4130885/شلوار-مردانه-مدل-347017122,https://dkstatics-public.digikala.com/digikala-products/4412d50d643d3556fef03fc1c3d56f16f38753e4_1609400526.jpg,https://dkstatics-public.digikala.com/digikala-products/66feac42f53f499a0a8bbff9d6cd66208da75aad_1609400527.jpg,https://dkstatics-public.digikala.com/digikala-products/4f70866f84be557ff10fd29cedbf871fd4e49f45_1609400530.jpg,https://dkstatics-public.digikala.com/digikala-products/9a326dd5f15d93ae2b2adea06069a4058e2a3198_1609400550.jpg,[],[],[],[],[],[],[],[],2268000,26%,[],کوتاه
/شلوار-مردانه-مدل-347,https://www.digikala.com/product/dkp-4963541/شلوار-مردانه-مدل-347020423,https://dkstatics-public.digikala.com/digikala-products/209dbb02b3420b32c4781efe6fd107a430492450_1618985508.jpg,https://dkstatics-public.digikala.com/digikala-products/45cfa5f5123c89d4d71b737370d80ab67aa04e74_1618985510.jpg,https://dkstatics-public.digikala.com/digikala-products/91f638cec8bb8e596b72559ca7604ffdd4544735_1618985512.jpg,https://dkstatics-public.digikala.com/digikala-products/e18bac2013765a2b29e3ba8cf94219fc0e9d4dc9_1618985515.jpg,[],[],[],[],[],[],[],[],1880000,22%,[],کوتاه
/شلوار-راحتی-مردانه-,https://www.digikala.com/product/dkp-1131691/شلوار-راحتی-مردانه-کد-101,https://dkstatics-public.digikala.com/digikala-products/5374759.jpg,https://dkstatics-public.digikala.com/digikala-products/5374760.jpg,https://dkstatics-public.digikala.com/digikala-products/5374762.jpg,[],[],[],[],[],[],[],[],[],620000,%,[],کوتاه
/شلوار-مردانه-کد-,https://www.digikala.com/product/dkp-2564869/شلوار-مردانه-کد-n-t326,https://dkstatics-public.digikala.com/digikala-products/7b53a014639b9da057fa0d0ba860aff2dedec762_1617606832.jpg,https://dkstatics-public.digikala.com/digikala-products/119824736.jpg,https://dkstatics-public.digikala.com/digikala-products/119824739.jpg,https://dkstatics-public.digikala.com/digikala-products/119824743.jpg,https://dkstatics-public.digikala.com/digikala-products/119824752.jpg,[],[],[],[],[],[],[],950000,21%,[],کوتاه
/شلوار-مردانه-مدل-347,https://www.digikala.com/product/dkp-4130741/شلوار-مردانه-مدل-347017114,https://dkstatics-public.digikala.com/digikala-products/fc68fa0d8852341695dfcea1c5a4587cbca1b0fd_1609399433.jpg,https://dkstatics-public.digikala.com/digikala-products/62c8ff4954cab6b84a70c3e3ab9816d2e34ffdae_1609399435.jpg,https://dkstatics-public.digikala.com/digikala-products/fd47e22d3361bf8390a90bdfbb1771bb70793c48_1609399443.jpg,https://dkstatics-public.digikala.com/digikala-products/9a326dd5f15d93ae2b2adea06069a4058e2a3198_1609399468.jpg,[],[],[],[],[],[],[],[],2268000,26%,[],کوتاه
/شلوار-مردانه-ونون-کد-p,https://www.digikala.com/product/dkp-2287202/شلوار-مردانه-ونون-کد-p1032-1,https://dkstatics-public.digikala.com/digikala-products/114772018.jpg,https://dkstatics-public.digikala.com/digikala-products/114772024.jpg,https://dkstatics-public.digikala.com/digikala-products/114772033.jpg,https://dkstatics-public.digikala.com/digikala-products/114772040.jpg,[],[],[],[],[],[],[],[],1767500,%,[],کوتاه
/شلوار-مردانه-ال-سی-وایکیکی-مدل-6kap49740,https://www.digikala.com/product/dkp-4543991/شلوار-مردانه-ال-سی-وایکیکی-مدل-6kap49740kw-999,https://dkstatics-public.digikala.com/digikala-products/797a767b6b875b57d6df2d6991c5f5900da84971_1614492507.jpg,https://dkstatics-public.digikala.com/digikala-products/bcaed9184f0471affa595f96ff857641c6ee4912_1614492510.jpg,https://dkstatics-public.digikala.com/digikala-products/568359ef6bd65c956c896730f3e5cb32786b0a05_1614492511.jpg,https://dkstatics-public.digikala.com/digikala-products/7c4868523274bc6c39971f141f1a2ede08a6e529_1614492513.jpg,[],[],[],[],[],[],[],[],5900000,60%,[],کوتاه
/شلوار-مردانه-ال-سی-من-مدل-011119,https://www.digikala.com/product/dkp-3284601/شلوار-مردانه-ال-سی-من-مدل-01111971-474,https://dkstatics-public.digikala.com/digikala-products/a2cd6cbf1b411bd3424c94d2e295d1ad0fa118ad_1617607138.jpg,https://dkstatics-public.digikala.com/digikala-products/52745e8e53e9f81872a5f18916bf909655d335bb_1598273803.jpg,https://dkstatics-public.digikala.com/digikala-products/7febe9a3c1f7cf9a1f59941e54e9ca8d47b1961e_1598273804.jpg,https://dkstatics-public.digikala.com/digikala-products/51b4624c60b2e8ae3f0924f02e2484240c309031_1598273805.jpg,https://dkstatics-public.digikala.com/digikala-products/1cdfe9a554e879b3119ac06f090105d3fdb85308_1598273806.jpg,[],[],[],[],[],[],[],9800000,%,[],کوتاه
/شلوار-پارچه-ای-مردانه-مدل-,https://www.digikala.com/product/dkp-3368276/شلوار-پارچه-ای-مردانه-مدل-clpa02,https://dkstatics-public.digikala.com/digikala-products/17e320e7c38e5fe443c24c086b0878cdf44c27fa_1599636104.jpg,https://dkstatics-public.digikala.com/digikala-products/1f9e9ec8cb2f84e77d698f28e0daa9a7c6d10eb1_1599636106.jpg,https://dkstatics-public.digikala.com/digikala-products/7f0797ebd97d5152d73c487d95fe40821a0e3738_1599636100.jpg,[],[],[],[],[],[],[],[],[],1740000,%,[],کوتاه
/شلوار-کتان-مردانه-مدل-347,https://www.digikala.com/product/dkp-3701270/شلوار-کتان-مردانه-مدل-347014102,https://dkstatics-public.digikala.com/digikala-products/06814121018c359eda1440b36c68e0831a2c2034_1604827075.jpg,https://dkstatics-public.digikala.com/digikala-products/88a813d6a2b3829fdb2915169e1cc573627b246a_1604827078.jpg,https://dkstatics-public.digikala.com/digikala-products/114c7737ca4e51da5e98707cebd95cbd641a49ff_1604827115.jpg,[],[],[],[],[],[],[],[],[],1574000,10%,[],کوتاه
/شلوار-مردانه-مدل-347,https://www.digikala.com/product/dkp-4963254/شلوار-مردانه-مدل-347020602,https://dkstatics-public.digikala.com/digikala-products/08f58752c417922dba026865ed5f27e2ce807736_1618983291.jpg,https://dkstatics-public.digikala.com/digikala-products/0fa24c0fcf1370b049006af7c03fa7650655bd66_1618983294.jpg,https://dkstatics-public.digikala.com/digikala-products/da504ac172af27dc4818627b36abc07ef8f709e3_1618983299.jpg,[],[],[],[],[],[],[],[],[],1340000,26%,[],کوتاه
