Name,Main Web Page,Main Image,Second Image,Third Image,Fourth Image,Fifth Image,Sixth Image,Seventh Image,Eighth Image,Ninth Image,Tenth Image,Eleventh Image,Twelve Image,Price,Discounted Percent,Collar,Sleeve
/تیشرت-آستین-کوتاه-مردانه-طرح-پابجی-,https://www.digikala.com/product/dkp-2930974/تیشرت-آستین-کوتاه-مردانه-طرح-پابجی-کد-t22,https://dkstatics-public.digikala.com/digikala-products/121655517.jpg,https://dkstatics-public.digikala.com/digikala-products/121655512.jpg,[],[],[],[],[],[],[],[],[],[],540000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-مردانه-جامه-پوش-آرا-مدل-4011019,https://www.digikala.com/product/dkp-4403258/تیشرت-آستین-کوتاه-مردانه-جامه-پوش-آرا-مدل-4011019171-91,https://dkstatics-public.digikala.com/digikala-products/d6027f72485cce6b953f662297da5818ad751d38_1613300310.jpg,https://dkstatics-public.digikala.com/digikala-products/2abfcabdccc92da38ee73d4f7d03a50fdfcd7124_1613300312.jpg,https://dkstatics-public.digikala.com/digikala-products/6b1a2dd0d11af9f5aa8e9e357e82ee7be6edf3c6_1613300315.jpg,https://dkstatics-public.digikala.com/digikala-products/c0ac0fea0818390a3f97939cbad121f73226ff6b_1613300314.jpg,https://dkstatics-public.digikala.com/digikala-products/02c010ab6c33d50757adca659e1dcb6522e826ae_1613300317.jpg,https://dkstatics-public.digikala.com/digikala-products/fba4ef20ffce7844204998ecda6d2506006936a4_1613300319.jpg,https://dkstatics-public.digikala.com/digikala-products/52c710622f6b117c961051636494fedc9c86f07f_1618033427.jpg,[],[],[],[],[],1950000,30%,گرد,کوتاه
/تیشرت-آستین-بلند-مردانه-طرح-دود-کد-lb174-رن,https://www.digikala.com/product/dkp-1076249/تیشرت-آستین-بلند-مردانه-طرح-دود-کد-lb174-رنگ-مشکی,https://dkstatics-public.digikala.com/digikala-products/116909284.jpg,[],[],[],[],[],[],[],[],[],[],[],578000,%,گرد,بلند
/تیشرت-آستین-کوتاه-مردانه-مدل-پولوشرت-مردانه-ک,https://www.digikala.com/product/dkp-4420162/تیشرت-آستین-کوتاه-مردانه-مدل-پولوشرت-مردانه-کد-0720,https://dkstatics-public.digikala.com/digikala-products/5eae7df2654149c89288e8543ea7d0bfa11022a8_1612776715.jpg,https://dkstatics-public.digikala.com/digikala-products/ee990d5cb3d967c6ccf6e69b3b8db2e283b85901_1612776716.jpg,[],[],[],[],[],[],[],[],[],[],2500000,%,ایستاده,کوتاه
/تیشرت-آستین-بلند-مردانه-باینت-کد,https://www.digikala.com/product/dkp-3524022/تیشرت-آستین-بلند-مردانه-باینت-کد-397-2,https://dkstatics-public.digikala.com/digikala-products/8af78d055161878d441c9cac3463c47125f2d743_1602149272.jpg,https://dkstatics-public.digikala.com/digikala-products/200b7583c131d8106a4266e5a100311177dc79de_1602149281.jpg,https://dkstatics-public.digikala.com/digikala-products/42258176e18c19ce16ff98c08d6aa7879b4d887c_1602149284.jpg,https://dkstatics-public.digikala.com/digikala-products/ab3bd23a8a11b05a6feed3b43f642e7e860fd801_1602149497.jpg,https://dkstatics-public.digikala.com/digikala-products/c3ea5ad570ee7701219b234855314699e072edcb_1617629430.jpg,[],[],[],[],[],[],[],1780000,%,گرد,بلند
/تیشرت-آستین-بلند-مردانه-کالینز-مدل-cl10314,https://www.digikala.com/product/dkp-3939561/تیشرت-آستین-بلند-مردانه-کالینز-مدل-cl1031461-mbr,https://dkstatics-public.digikala.com/digikala-products/b1cafea3e14ecb70f65159aba6e4c9582ab452bf_1607879157.jpg,https://dkstatics-public.digikala.com/digikala-products/fb6d04967ed2023d658ac4309fc71eeeb7eda004_1607879156.jpg,https://dkstatics-public.digikala.com/digikala-products/fa999b95df58699c1088812bb2031380c9c229f6_1607879158.jpg,https://dkstatics-public.digikala.com/digikala-products/60b4d20cb90e51a2b814ef1ad63c47e16f07b2e3_1607879158.jpg,https://dkstatics-public.digikala.com/digikala-products/879b679491e7a342ef58d906a4f1a6188c92ab89_1607879159.jpg,https://dkstatics-public.digikala.com/digikala-products/193913ec04f1631662695f5ab1ca23c6d0bfe662_1607879160.jpg,[],[],[],[],[],[],6390000,40%,گرد,بلند
/تیشرت-آستین-کوتاه-مردانه-کوتون-مدل-0yam1,https://www.digikala.com/product/dkp-4884108/تیشرت-آستین-کوتاه-مردانه-کوتون-مدل-0yam14622ok,https://dkstatics-public.digikala.com/digikala-products/5e5d6e733523bc5905ee985469ed53a16ea4d7cc_1618290102.jpg,https://dkstatics-public.digikala.com/digikala-products/d384832ebeba5a25d95915c3fe3277ad66845abf_1618290098.jpg,https://dkstatics-public.digikala.com/digikala-products/cfd54e9c18485350e26b23f6850da6081ea12607_1618290096.jpg,https://dkstatics-public.digikala.com/digikala-products/f23c7c3abe9e7d25c1d8f85661aa563420d80761_1618290100.jpg,[],[],[],[],[],[],[],[],4190000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-مردانه-کالینز-مدل-142012100-oli,https://www.digikala.com/product/dkp-4593079/تیشرت-آستین-کوتاه-مردانه-کالینز-مدل-142012100-olivedrab,https://dkstatics-public.digikala.com/digikala-products/d82911ce54780db11b3028556e19b143292f658e_1615038170.jpg,https://dkstatics-public.digikala.com/digikala-products/9b89ed601f8826f3dccae156a256ab18d4c73e48_1615038173.jpg,https://dkstatics-public.digikala.com/digikala-products/efdc0a5decb1fe62023de2ea22feef3bcdbb2038_1615038175.jpg,https://dkstatics-public.digikala.com/digikala-products/9346383379bd0a6acd65d86e5f155be7c76164b1_1615038176.jpg,https://dkstatics-public.digikala.com/digikala-products/e749329fe7b75fc5a134bc345905d93fe2157768_1615038179.jpg,[],[],[],[],[],[],[],2690000,40%,گرد,کوتاه
/تیشرت-مردانه-آر-ان-اس-مدل-131,https://www.digikala.com/product/dkp-4452956/تیشرت-مردانه-آر-ان-اس-مدل-131176-59,https://dkstatics-public.digikala.com/digikala-products/5958528e49b8d8edd955e5b16e853113af2d5a7a_1613394179.jpg,https://dkstatics-public.digikala.com/digikala-products/a2164677b61e6f6845661c80bf11cc4afb2be9f5_1613394183.jpg,https://dkstatics-public.digikala.com/digikala-products/87b076bd61fc91ec79f4bbb4a8da36d2d32b5e37_1613394183.jpg,https://dkstatics-public.digikala.com/digikala-products/b53c3ad8f59bb9fb28b0a3b6deab14e03f0b2330_1613394187.jpg,https://dkstatics-public.digikala.com/digikala-products/235bd23c9c63e79e5dd9854c14259e5270c68278_1613394297.jpg,[],[],[],[],[],[],[],1790000,46%,گرد,کوتاه
/تیشرت-آستین-کوتاه-مردانه-لیورجی-مدل-prof3,https://www.digikala.com/product/dkp-4317142/تیشرت-آستین-کوتاه-مردانه-لیورجی-مدل-prof3213991,https://dkstatics-public.digikala.com/digikala-products/041f35c2deefa12503f7bd31de0b78dd01200131_1611632278.jpg,https://dkstatics-public.digikala.com/digikala-products/94277feff42f73a9731b4272a02d7aa09088ec31_1612898072.jpg,https://dkstatics-public.digikala.com/digikala-products/8b532aa4d3bde3cacbd2a30f516423c5a41f2b00_1612898148.jpg,https://dkstatics-public.digikala.com/digikala-products/010eb5321874984fd3dd09e3d64f1ac8369e530a_1612898237.jpg,[],[],[],[],[],[],[],[],2320000,%,گرد,کوتاه
/تیشرت-مردانه-کوتون-مدل-1yam12141,https://www.digikala.com/product/dkp-5059778/تیشرت-مردانه-کوتون-مدل-1yam12141lk-sax,https://dkstatics-public.digikala.com/digikala-products/22addaad592617c0dd9fce146324912e8664596b_1620818262.jpg,https://dkstatics-public.digikala.com/digikala-products/228d4e0bccea1d050abf242ce9ad7335cd7c98fb_1620029800.jpg,https://dkstatics-public.digikala.com/digikala-products/e0a63b2e7e1d3ce50cfe4454a92cce1d2d7b740f_1620029796.jpg,https://dkstatics-public.digikala.com/digikala-products/4e4bac29a96cc880bd894bfd7b19509ef52d7896_1620029794.jpg,https://dkstatics-public.digikala.com/digikala-products/2426150bd45ffe196b3fff779ab0bcb5f1a2a598_1620029797.jpg,https://dkstatics-public.digikala.com/digikala-products/241fb5708541c5ae659455e0ac7f53e8e6e6e79f_1620029799.jpg,https://dkstatics-public.digikala.com/digikala-products/48d5965ba28d0c071eea7f71726bef09156e4f3e_1620631286.jpg,[],[],[],[],[],2590000,%,گرد,کوتاه
/تیشرت-مردانه-مد,https://www.digikala.com/product/dkp-4835841/تیشرت-مردانه-مدل-3550,https://dkstatics-public.digikala.com/digikala-products/d177625699cb743e6ecde99ea9f42b0b2afd3987_1617626759.jpg,https://dkstatics-public.digikala.com/digikala-products/0ea17236ea2c86bf7437ff4d441acdeef6b5c72e_1617626779.jpg,https://dkstatics-public.digikala.com/digikala-products/58d5c937d637bc08a178c71a206778332b641ae5_1617626804.jpg,https://dkstatics-public.digikala.com/digikala-products/dc41e7b9ee5968e03f1f3c08aa3311ccccda6374_1617626816.jpg,[],[],[],[],[],[],[],[],2900000,32%,گرد,کوتاه
