Name,Main Web Page,Main Image,Second Image,Third Image,Fourth Image,Fifth Image,Sixth Image,Seventh Image,Eighth Image,Ninth Image,Tenth Image,Eleventh Image,Twelve Image,Price,Discounted Percent,Collar,Sleeve
/پیراهن-آستین-کوتاه-مردانه-کلوین-کلاین-مدل-class,https://www.digikala.com/product/dkp-4918745/پیراهن-آستین-کوتاه-مردانه-کلوین-کلاین-مدل-classic-fit,https://dkstatics-public.digikala.com/digikala-products/9e7b8be24f687e38bfdb7987abb27b9d32a99cc2_1618559673.jpg,https://dkstatics-public.digikala.com/digikala-products/418d6d3b68ae39c851f58853eb045e072acf5bab_1618559681.jpg,https://dkstatics-public.digikala.com/digikala-products/9b461b7dff2338dec061f5baa7c110b1726d53ad_1618559703.jpg,https://dkstatics-public.digikala.com/digikala-products/269317b9e6f865e3ade912bbe4dc063fe890978f_1618559715.jpg,[],[],[],[],[],[],[],[],12900000,%,برگردان,کوتاه
/پیراهن-آستین-بلند-مردانه-پایتی-جامه-م,https://www.digikala.com/product/dkp-4957420/پیراهن-آستین-بلند-مردانه-پایتی-جامه-مدل-جین,https://dkstatics-public.digikala.com/digikala-products/ce72fa9f0757915e4763a962c3b7902070402366_1618980008.jpg,https://dkstatics-public.digikala.com/digikala-products/66471261a0f9234c768595f6482be983ebc8187d_1619221458.jpg,https://dkstatics-public.digikala.com/digikala-products/001a122ad31f008c0ea7f26e4934396ce4f1638a_1619221378.jpg,https://dkstatics-public.digikala.com/digikala-products/fdfc6a3b54b3d6746972ed65f1ef8b79f7e22f2d_1619221384.jpg,https://dkstatics-public.digikala.com/digikala-products/25bffef3e46bc87fdabaab4e6be467067ee78c2c_1619221400.jpg,https://dkstatics-public.digikala.com/digikala-products/ea79e5caf445b7ab4963e897e4698f205fe244e1_1619221409.jpg,https://dkstatics-public.digikala.com/digikala-products/5b027f1e6150e465eef476bc755f269c80a280f3_1619221420.jpg,https://dkstatics-public.digikala.com/digikala-products/4676c76f7bd678707885a5127fc6e059641edd88_1619221431.jpg,https://dkstatics-public.digikala.com/digikala-products/1f89dfd6ddb5341ef63f8325db7b4ec31ee2a8e2_1619221451.jpg,https://dkstatics-public.digikala.com/digikala-products/c4bdfa24b9c9dedc489af69923a08f8bd8dfe9e7_1619221463.jpg,[],[],5999000,%,برگردان,بلند
/پیراهن-مردانه-کیکی-رایکی-مدل-mbb24,https://www.digikala.com/product/dkp-4524128/پیراهن-مردانه-کیکی-رایکی-مدل-mbb2411-112,https://dkstatics-public.digikala.com/digikala-products/f4cb0aad0bfbb57bd3c87b995d5a02e54267e4ab_1614404631.jpg,https://dkstatics-public.digikala.com/digikala-products/e9e448a483457c516adc9988e3e4e8e0b509687b_1614404632.jpg,https://dkstatics-public.digikala.com/digikala-products/f606522c9c98b27231efb6b62d40d986fc2f1c45_1614404633.jpg,https://dkstatics-public.digikala.com/digikala-products/392d054eb9c7670950b94d0883d9e32043974414_1614404634.jpg,https://dkstatics-public.digikala.com/digikala-products/1085a09835103789bc74d28f80de0363db3d50a3_1614404636.jpg,[],[],[],[],[],[],[],13500000,%,برگردان,بلند
/پیراهن-آستین-بلند-مردانه-جک-اند-جونز-مدل-12,https://www.digikala.com/product/dkp-4697880/پیراهن-آستین-بلند-مردانه-جک-اند-جونز-مدل-12133256,https://dkstatics-public.digikala.com/digikala-products/d8f93e250c47a56d90aa45a37d699080156ece1c_1615661316.jpg,https://dkstatics-public.digikala.com/digikala-products/aa18c3e997e1096147304b24fc9fa00a3b563e76_1615568195.jpg,https://dkstatics-public.digikala.com/digikala-products/cdbc37f5f594700e269f54b9d71145c72e574455_1615568203.jpg,https://dkstatics-public.digikala.com/digikala-products/ea5b0f476396addcebca0f2ea5131c9c196787cb_1615568207.jpg,https://dkstatics-public.digikala.com/digikala-products/c148b6f22628ff0bd2acdbfed8a31cc66c008723_1615568429.jpg,[],[],[],[],[],[],[],9850000,%,برگردان,بلند
/پیراهن-مردانه-کد-a,https://www.digikala.com/product/dkp-2948864/پیراهن-مردانه-کد-af00125,https://dkstatics-public.digikala.com/digikala-products/121744092.jpg,https://dkstatics-public.digikala.com/digikala-products/121744124.jpg,https://dkstatics-public.digikala.com/digikala-products/121744143.jpg,[],[],[],[],[],[],[],[],[],2750000,%,برگردان,کوتاه
/پیراهن-مردانه-لیورجی-کد,https://www.digikala.com/product/dkp-2370991/پیراهن-مردانه-لیورجی-کد-vg502,https://dkstatics-public.digikala.com/digikala-products/117949429.jpg,https://dkstatics-public.digikala.com/digikala-products/117965727.jpg,[],[],[],[],[],[],[],[],[],[],1950000,%,برگردان,بلند
/پیراهن-آستین-کوتاه-مردانه-کلمبیا-مدل-super-c,https://www.digikala.com/product/dkp-3339348/پیراهن-آستین-کوتاه-مردانه-کلمبیا-مدل-super-classic,https://dkstatics-public.digikala.com/digikala-products/e2bf6e1449f09d6961addbcef803d6506a15a5b0_1599214078.jpg,[],[],[],[],[],[],[],[],[],[],[],18000000,6%,برگردان,کوتاه
/پیراهن-مردانه-آتا-ترک-کد,https://www.digikala.com/product/dkp-3176539/پیراهن-مردانه-آتا-ترک-کد-67732,https://dkstatics-public.digikala.com/digikala-products/8429883f68d473b64a3efa01c88e8fbc99b7a9f6_1596651499.jpg,https://dkstatics-public.digikala.com/digikala-products/eecd983581ed2a2da04136109d6692fe1bdf3dc0_1596651503.jpg,https://dkstatics-public.digikala.com/digikala-products/9c81eff38581a9436d944ca7544f1009e5e5f192_1596651508.jpg,https://dkstatics-public.digikala.com/digikala-products/14f0a195aae654094507ae09f5c3817f16dc5c30_1599910268.jpg,[],[],[],[],[],[],[],[],850000,%,برگردان,کوتاه
/پیراهن-آستین-کوتاه-مردانه-لیورجی-مدل-3,https://www.digikala.com/product/dkp-4911182/پیراهن-آستین-کوتاه-مردانه-لیورجی-مدل-3918313,https://dkstatics-public.digikala.com/digikala-products/8d887604c2b0c9212a9a8c2e0f71794b20c40c15_1618434437.jpg,[],[],[],[],[],[],[],[],[],[],[],4980000,%,برگردان,کوتاه
/پیراهن-مردانه-کیکی-رایکی-مدل-mbb24,https://www.digikala.com/product/dkp-4647346/پیراهن-مردانه-کیکی-رایکی-مدل-mbb2410-055,https://dkstatics-public.digikala.com/digikala-products/d5bbcefa9ffbd12383849394c17ff625f9998da1_1615385791.jpg,https://dkstatics-public.digikala.com/digikala-products/ba1a3c33e31b6c687dee2ecb4e8ecf24e4cf4191_1615385794.jpg,https://dkstatics-public.digikala.com/digikala-products/1c50ecc984502551e526d96b06f0b7c7c5b8c47b_1615385795.jpg,https://dkstatics-public.digikala.com/digikala-products/1df6848e105282a58d01b27b1747a63068f42c4c_1615385798.jpg,https://dkstatics-public.digikala.com/digikala-products/f0ca00c07c47537d2f7f47f6e178e9251cb18624_1615385801.jpg,[],[],[],[],[],[],[],14400000,%,برگردان,بلند
/پیراهن-مردانه-کیکی-رایکی-مدل-mbb24,https://www.digikala.com/product/dkp-4647346/پیراهن-مردانه-کیکی-رایکی-مدل-mbb2410-055,https://dkstatics-public.digikala.com/digikala-products/d5bbcefa9ffbd12383849394c17ff625f9998da1_1615385791.jpg,https://dkstatics-public.digikala.com/digikala-products/ba1a3c33e31b6c687dee2ecb4e8ecf24e4cf4191_1615385794.jpg,https://dkstatics-public.digikala.com/digikala-products/1c50ecc984502551e526d96b06f0b7c7c5b8c47b_1615385795.jpg,https://dkstatics-public.digikala.com/digikala-products/1df6848e105282a58d01b27b1747a63068f42c4c_1615385798.jpg,https://dkstatics-public.digikala.com/digikala-products/f0ca00c07c47537d2f7f47f6e178e9251cb18624_1615385801.jpg,[],[],[],[],[],[],[],14400000,%,برگردان,بلند
/پیراهن-مردانه-کد,https://www.digikala.com/product/dkp-3243772/پیراهن-مردانه-کد-50030,https://dkstatics-public.digikala.com/digikala-products/97654b8caed751407aa4903ad0df469fd4d85c72_1597505214.jpg,https://dkstatics-public.digikala.com/digikala-products/f44d3f9fde80be83ccb81550365db9a28c756e52_1597505235.jpg,https://dkstatics-public.digikala.com/digikala-products/14bdf606d085f19d10b1d96c452a8572edb4ee06_1597505247.jpg,https://dkstatics-public.digikala.com/digikala-products/4541af76c7f7e6ca9338d938fb39c28ca1930e38_1597603086.jpg,[],[],[],[],[],[],[],[],2100000,48%,برگردان,بلند
پیراهن-آستین-کوتاه-مردانه-ماد-مدل-,https://www.digikala.com/product/dkp-422714/پیراهن-آستین-کوتاه-مردانه-ماد-مدل-002703,https://dkstatics-public.digikala.com/digikala-products/116657115.jpg,https://dkstatics-public.digikala.com/digikala-products/116657119.jpg,https://dkstatics-public.digikala.com/digikala-products/116657126.jpg,https://dkstatics-public.digikala.com/digikala-products/116657137.jpg,[],[],[],[],[],[],[],[],1200000,%,[],بلند
/پیراهن-آستین-کوتاه-مردانه-لیورجی-مدل-3,https://www.digikala.com/product/dkp-4911182/پیراهن-آستین-کوتاه-مردانه-لیورجی-مدل-3918313,https://dkstatics-public.digikala.com/digikala-products/8d887604c2b0c9212a9a8c2e0f71794b20c40c15_1618434437.jpg,[],[],[],[],[],[],[],[],[],[],[],4980000,%,برگردان,کوتاه
/پیراهن-آستین-بلند-مردانه-زی-مدل-15314,https://www.digikala.com/product/dkp-4177260/پیراهن-آستین-بلند-مردانه-زی-مدل-1531405ml77,https://dkstatics-public.digikala.com/digikala-products/b03423568e993e75776e3e6188ecc02b69a2573c_1610200961.jpg,https://dkstatics-public.digikala.com/digikala-products/8c5ba6814df11f09957eeead457910c57d45c4d9_1610200964.jpg,https://dkstatics-public.digikala.com/digikala-products/efd0addd004f3aa40deac1917301ba0dd9340c87_1610200966.jpg,https://dkstatics-public.digikala.com/digikala-products/808762182b395c33bebaa80bb6265eb519c6de06_1610200968.jpg,https://dkstatics-public.digikala.com/digikala-products/370b36955de82513c63acc7b94fccba545f5ab19_1610200958.jpg,https://dkstatics-public.digikala.com/digikala-products/719b0fe16a0ba7c86e8f1a8117ee4d0b8db5916f_1614162466.jpg,[],[],[],[],[],[],3850000,43%,برگردان,بلند
/پیراهن-آستین-کوتاه-مردانه-برندس-مدل-1,https://www.digikala.com/product/dkp-5072203/پیراهن-آستین-کوتاه-مردانه-برندس-مدل-1992c09,https://dkstatics-public.digikala.com/digikala-products/50e8e210798a006aa25f76941b9741a550ef50fd_1620036597.jpg,https://dkstatics-public.digikala.com/digikala-products/011aa0666eaa78d8f36407243d6d53cb576ea0ed_1620036605.jpg,https://dkstatics-public.digikala.com/digikala-products/3444dd616dcf0684ccd0bd22fa3ec0d12fc20e81_1620036608.jpg,https://dkstatics-public.digikala.com/digikala-products/1983f3be83ad877056de338f3d190da44444cb37_1620036612.jpg,[],[],[],[],[],[],[],[],4990000,20%,برگردان,کوتاه
/پیراهن-مردانه-لیورجی-ک,https://www.digikala.com/product/dkp-3003945/پیراهن-مردانه-لیورجی-کد-hn57,https://dkstatics-public.digikala.com/digikala-products/122024052.jpg,[],[],[],[],[],[],[],[],[],[],[],1850000,%,ایستاده,بلند
/پیراهن-آستین-کوتاه-مردانه-اچ-اند-ام-,https://www.digikala.com/product/dkp-4518551/پیراهن-آستین-کوتاه-مردانه-اچ-اند-ام-مدل-gr,https://dkstatics-public.digikala.com/digikala-products/5196915e61c23813479009bfed68fcf1e762b370_1613916912.jpg,https://dkstatics-public.digikala.com/digikala-products/7d53d7d53387df18931b447429a3aacc38bbb90d_1613916906.jpg,https://dkstatics-public.digikala.com/digikala-products/eb08bc8478769212850d114fb2cffb3fd9b2616e_1613916908.jpg,[],[],[],[],[],[],[],[],[],3600000,%,برگردان,کوتاه
/پیراهن-آستین-بلند-مردانه-کیکی-رایکی-مدل-mbb24,https://www.digikala.com/product/dkp-4647153/پیراهن-آستین-بلند-مردانه-کیکی-رایکی-مدل-mbb2410-111,https://dkstatics-public.digikala.com/digikala-products/98d8216375a187013c931f08f4bbb2f08a8f1809_1615376105.jpg,https://dkstatics-public.digikala.com/digikala-products/2435fc947f71d19c71f7871417a71cde4d94dbb6_1615376107.jpg,https://dkstatics-public.digikala.com/digikala-products/e2f6127c32e7f509756853644135c5d3871994ae_1615376109.jpg,https://dkstatics-public.digikala.com/digikala-products/71a4e11fe0ca5e62a3d518efee1bacc8ef291554_1615376110.jpg,https://dkstatics-public.digikala.com/digikala-products/8e234a8db8264182ce13f8da25758d03a0340bd2_1615376111.jpg,[],[],[],[],[],[],[],14400000,%,برگردان,بلند
/پیراهن-آستین-بلند-مردانه-پاتن-جامه-مدل-102021990075846-رنگ,https://www.digikala.com/product/dkp-3880842/پیراهن-آستین-بلند-مردانه-پاتن-جامه-مدل-102021990075846-رنگ-ذغالي,https://dkstatics-public.digikala.com/digikala-products/032dee924e9b2c0278e1043292b677c3701ac473_1606803519.jpg,https://dkstatics-public.digikala.com/digikala-products/1857f0498d6056c757a622ee57e1c5f5858b3b30_1606803516.jpg,https://dkstatics-public.digikala.com/digikala-products/59d5d21f0d6aaad56fddcf1166f810a212b756d5_1606803523.jpg,https://dkstatics-public.digikala.com/digikala-products/d946f643df4adaccee0c7c01d8a215726a18ac31_1606803525.jpg,https://dkstatics-public.digikala.com/digikala-products/fd61c2a1c1b0192fc3c25b39354c0caeead95650_1606803527.jpg,[],[],[],[],[],[],[],2150000,%,برگردان,بلند
/پیراهن-آستین-بلند-مردانه-او-وی-اس-مدل-000154612-bluere,https://www.digikala.com/product/dkp-3945568/پیراهن-آستین-بلند-مردانه-او-وی-اس-مدل-000154612-blueredcheck,https://dkstatics-public.digikala.com/digikala-products/c985725b0f5f2ba99976f25284fee609cee81665_1607847501.jpg,https://dkstatics-public.digikala.com/digikala-products/3356f8db719b303f3e95d926e6c2663584eaf0b8_1607847502.jpg,https://dkstatics-public.digikala.com/digikala-products/8c37a9dfa5387c603692ba6e32b53eedcfb206f1_1607847503.jpg,https://dkstatics-public.digikala.com/digikala-products/f60739fb9ad18f61b761308c4b128c71f252d2b2_1607847503.jpg,https://dkstatics-public.digikala.com/digikala-products/8d473fc68e3274ac5357d98d5fc78dff0393b4b4_1607847504.jpg,[],[],[],[],[],[],[],6390000,%,برگردان,بلند
/پیراهن-آستین-کوتاه-مردانه-م,https://www.digikala.com/product/dkp-5028249/پیراهن-آستین-کوتاه-مردانه-مدل-008,https://dkstatics-public.digikala.com/digikala-products/bf803b9a930d9492511404a32eb399d60b56f0ae_1619590023.jpg,[],[],[],[],[],[],[],[],[],[],[],2170000,20%,برگردان,کوتاه
/پیراهن-آستین-بلند-مردانه-مدل-bmzr,https://www.digikala.com/product/dkp-4821030/پیراهن-آستین-بلند-مردانه-مدل-bmzr1042-7,https://dkstatics-public.digikala.com/digikala-products/79f5385f45a3ec529191b26589c5ffb064ff1f33_1617448988.jpg,https://dkstatics-public.digikala.com/digikala-products/c034d89d630831d8d6ccdce0b982b15d741ba096_1617448996.jpg,https://dkstatics-public.digikala.com/digikala-products/036dc13f99b8318bb7a914f41e072073ca6b44c3_1617449011.jpg,https://dkstatics-public.digikala.com/digikala-products/7189840fa782ee5fb527af1ee53fa1c3267cb65e_1617449028.jpg,https://dkstatics-public.digikala.com/digikala-products/a7553309ebe0efa231a0929e5cfd4765c8f8ec6d_1617449052.jpg,[],[],[],[],[],[],[],910000,33%,برگردان,بلند
/پیراهن-آستین-بلند-مردانه-ونون-کد,https://www.digikala.com/product/dkp-4940497/پیراهن-آستین-بلند-مردانه-ونون-کد-30038,https://dkstatics-public.digikala.com/digikala-products/e34c45382fbf3c952a7079b678623943a6679b83_1618752209.jpg,https://dkstatics-public.digikala.com/digikala-products/f640e88fe5c2b6de639b4958edc2bb9235cffbde_1618752212.jpg,https://dkstatics-public.digikala.com/digikala-products/8120889b45037b81be768d2ff25aefd851f172cd_1618752213.jpg,[],[],[],[],[],[],[],[],[],1650000,%,برگردان,بلند
/پیراهن-مردانه-کد-1,https://www.digikala.com/product/dkp-1955620/پیراهن-مردانه-کد-1955620,https://dkstatics-public.digikala.com/digikala-products/117564829.jpg,https://dkstatics-public.digikala.com/digikala-products/98a8d4037d7e5421fa76053baa14d1245bc0e8fd_1598950933.jpg,https://dkstatics-public.digikala.com/digikala-products/73b04c5824116d1bee377fdfc39431dd09cda7ee_1598950934.jpg,https://dkstatics-public.digikala.com/digikala-products/55599786660c19ef830fc6d7358c3be30471d01c_1598950934.jpg,https://dkstatics-public.digikala.com/digikala-products/9f48e498cc07c7696ef70a3a0c3589a123d68681_1598950935.jpg,[],[],[],[],[],[],[],1290000,%,برگردان,بلند
/پیراهن-مردانه-پیکی-پوش-مدل-,https://www.digikala.com/product/dkp-4503444/پیراهن-مردانه-پیکی-پوش-مدل-m02443,https://dkstatics-public.digikala.com/digikala-products/932512d516ac280919c3abe25096c2235959ccf6_1613761318.jpg,https://dkstatics-public.digikala.com/digikala-products/df5227377f466219f9d8205471a20c1919a3c757_1613761321.jpg,https://dkstatics-public.digikala.com/digikala-products/a2c6e46ed03dc05972a3fa9b3cdd60875c4132a2_1613761309.jpg,https://dkstatics-public.digikala.com/digikala-products/c9b9770348affa9eb85349e5b8d7b599fca56b09_1613761312.jpg,https://dkstatics-public.digikala.com/digikala-products/cf8c1541a6998c0ab045080e80566c61d1446399_1613761329.jpg,https://dkstatics-public.digikala.com/digikala-products/323b799f2c82ae6fe845f02db663fe1cd5aa7231_1613761332.jpg,[],[],[],[],[],[],1250000,24%,برگردان,بلند
/پیراهن-مردانه-آتاترک-,https://www.digikala.com/product/dkp-2875781/پیراهن-مردانه-آتاترک-کد-z60,https://dkstatics-public.digikala.com/digikala-products/121388713.jpg,https://dkstatics-public.digikala.com/digikala-products/121388715.jpg,[],[],[],[],[],[],[],[],[],[],990000,%,برگردان,بلند
/پیراهن-مردانه-تافتکس-مد,https://www.digikala.com/product/dkp-4133883/پیراهن-مردانه-تافتکس-مدلgh209,https://dkstatics-public.digikala.com/digikala-products/64035497b6dafbda93c60b8aebff6465072c4714_1609428122.jpg,https://dkstatics-public.digikala.com/digikala-products/c84aeaf28543c92af0a928d702aba9dc7eb4656d_1609428129.jpg,https://dkstatics-public.digikala.com/digikala-products/5b9eb83f9cdacdc5855e999ca144653d7c26490d_1609427856.jpg,https://dkstatics-public.digikala.com/digikala-products/5388a23e38a1f1fee40f9af4e60803b6faacbf52_1609428274.jpg,[],[],[],[],[],[],[],[],4700000,%,برگردان,بلند
