Name,Main Web Page,Main Image,Second Image,Third Image,Fourth Image,Fifth Image,Sixth Image,Seventh Image,Eighth Image,Ninth Image,Tenth Image,Eleventh Image,Twelve Image,Price,Discounted Percent,Collar,Sleeve
/تیشرت-آستین-کوتاه-زنانه-طرح-دست-و-سیارات-ک,https://www.digikala.com/product/dkp-2863331/تیشرت-آستین-کوتاه-زنانه-طرح-دست-و-سیارات-کد-f528,https://dkstatics-public.digikala.com/digikala-products/121326461.jpg,[],[],[],[],[],[],[],[],[],[],[],440000,9%,گرد,کوتاه
/تیشرت-زنانه-طرح-کتونی-,https://www.digikala.com/product/dkp-2916316/تیشرت-زنانه-طرح-کتونی-کد-m25,https://dkstatics-public.digikala.com/digikala-products/121585303.jpg,https://dkstatics-public.digikala.com/digikala-products/121585298.jpg,[],[],[],[],[],[],[],[],[],[],850000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-کد-t10-رن,https://www.digikala.com/product/dkp-2931867/تیشرت-آستین-کوتاه-زنانه-کد-t10-رنگ-سفید,https://dkstatics-public.digikala.com/digikala-products/121659511.jpg,https://dkstatics-public.digikala.com/digikala-products/121659513.jpg,https://dkstatics-public.digikala.com/digikala-products/121659515.jpg,[],[],[],[],[],[],[],[],[],460000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-آهو-کد,https://www.digikala.com/product/dkp-3008783/تیشرت-زنانه-طرح-آهو-کد-bs248,https://dkstatics-public.digikala.com/digikala-products/122045815.jpg,https://dkstatics-public.digikala.com/digikala-products/122045808.jpg,[],[],[],[],[],[],[],[],[],[],860000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-طرح-دست-و-قلب-ک,https://www.digikala.com/product/dkp-3028595/تیشرت-آستین-کوتاه-زنانه-طرح-دست-و-قلب-کد-f574,https://dkstatics-public.digikala.com/digikala-products/629bf3e5c66568b462b03aa84bb9cbd34f5b57c6_1593587920.jpg,[],[],[],[],[],[],[],[],[],[],[],420000,5%,گرد,کوتاه
/تیشرت-زنانه-کد-zeb,https://www.digikala.com/product/dkp-3031649/تیشرت-زنانه-کد-zeb-b-110,https://dkstatics-public.digikala.com/digikala-products/c3e0dce93ee04cfc659fda704bf949578a93b13b_1593621304.jpg,https://dkstatics-public.digikala.com/digikala-products/ac6ef283edcc8079f26e501c679a61a3bfb0afd8_1593621311.jpg,https://dkstatics-public.digikala.com/digikala-products/31834fec886ed5d5fed78711528f2eeea9d560bb_1593621314.jpg,[],[],[],[],[],[],[],[],[],750000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-ببر-کد,https://www.digikala.com/product/dkp-3127024/تیشرت-زنانه-طرح-ببر-کد-bs509,https://dkstatics-public.digikala.com/digikala-products/853d3f40a5792fbfc7c54c4764f12fe7b657c26b_1595402039.jpg,https://dkstatics-public.digikala.com/digikala-products/c49c0d514a7ef530a743dd2c397755bf5de90eff_1595402025.jpg,[],[],[],[],[],[],[],[],[],[],860000,20%,گرد,کوتاه
/تیشرت-زنانه-طرح-کلاغ-کد,https://www.digikala.com/product/dkp-3127049/تیشرت-زنانه-طرح-کلاغ-کد-bs511,https://dkstatics-public.digikala.com/digikala-products/25464b7edf2d813dcb89185a2c348438e1054cab_1595402280.jpg,https://dkstatics-public.digikala.com/digikala-products/c49c0d514a7ef530a743dd2c397755bf5de90eff_1595402265.jpg,[],[],[],[],[],[],[],[],[],[],860000,20%,گرد,کوتاه
/تیشرت-زنانه-به-رسم-طرح-ریزار-,https://www.digikala.com/product/dkp-1434124/تیشرت-زنانه-به-رسم-طرح-ریزار-کد4407,https://dkstatics-public.digikala.com/digikala-products/117304398.jpg,https://dkstatics-public.digikala.com/digikala-products/117304413.jpg,https://dkstatics-public.digikala.com/digikala-products/117304406.jpg,https://dkstatics-public.digikala.com/digikala-products/117304408.jpg,[],[],[],[],[],[],[],[],682000,33%,گرد,کوتاه
/تیشرت-زنانه-طرح-کلاه-صورتی-,https://www.digikala.com/product/dkp-1473658/تیشرت-زنانه-طرح-کلاه-صورتی-کد-s78,https://dkstatics-public.digikala.com/digikala-products/117316612.jpg,https://dkstatics-public.digikala.com/digikala-products/117316617.jpg,[],[],[],[],[],[],[],[],[],[],745000,18%,گرد,کوتاه
/تیشرت-زنانه-طرح-ستاره,https://www.digikala.com/product/dkp-2202179/تیشرت-زنانه-طرح-ستاره-کد-70,https://dkstatics-public.digikala.com/digikala-products/117656191.jpg,https://dkstatics-public.digikala.com/digikala-products/117656193.jpg,https://dkstatics-public.digikala.com/digikala-products/117656196.jpg,https://dkstatics-public.digikala.com/digikala-products/117656198.jpg,https://dkstatics-public.digikala.com/digikala-products/117656201.jpg,[],[],[],[],[],[],[],1320000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-ستاره,https://www.digikala.com/product/dkp-2202203/تیشرت-زنانه-طرح-ستاره-کد-71,https://dkstatics-public.digikala.com/digikala-products/117660868.jpg,https://dkstatics-public.digikala.com/digikala-products/117660871.jpg,https://dkstatics-public.digikala.com/digikala-products/117660876.jpg,https://dkstatics-public.digikala.com/digikala-products/117660882.jpg,https://dkstatics-public.digikala.com/digikala-products/117660885.jpg,[],[],[],[],[],[],[],1320000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-love-cat-ک,https://www.digikala.com/product/dkp-1855532/تیشرت-زنانه-طرح-love-cat-کد-6014,https://dkstatics-public.digikala.com/digikala-products/117521936.jpg,[],[],[],[],[],[],[],[],[],[],[],490000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-طرح-دریم-کچر-ک,https://www.digikala.com/product/dkp-1857169/تیشرت-آستین-کوتاه-زنانه-طرح-دریم-کچر-کد-s316,https://dkstatics-public.digikala.com/digikala-products/117515331.jpg,[],[],[],[],[],[],[],[],[],[],[],420000,5%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-طرح-ستاره-ک,https://www.digikala.com/product/dkp-1878684/تیشرت-آستین-کوتاه-زنانه-طرح-ستاره-کد-s420,https://dkstatics-public.digikala.com/digikala-products/117525826.jpg,[],[],[],[],[],[],[],[],[],[],[],420000,5%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-طرح-حلما-ک,https://www.digikala.com/product/dkp-1878900/تیشرت-آستین-کوتاه-زنانه-طرح-حلما-کد-s456,https://dkstatics-public.digikala.com/digikala-products/117531301.jpg,[],[],[],[],[],[],[],[],[],[],[],440000,9%,گرد,کوتاه
/تیشرت-زنانه-طرح-هویج-ک,https://www.digikala.com/product/dkp-1805033/تیشرت-زنانه-طرح-هویج-کد-5841,https://dkstatics-public.digikala.com/digikala-products/117490255.jpg,[],[],[],[],[],[],[],[],[],[],[],370000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-طرح-کیتی-کد,https://www.digikala.com/product/dkp-1516877/تیشرت-آستین-کوتاه-زنانه-طرح-کیتی-کد-23106,https://dkstatics-public.digikala.com/digikala-products/117351994.jpg,https://dkstatics-public.digikala.com/digikala-products/117352005.jpg,https://dkstatics-public.digikala.com/digikala-products/117352018.jpg,https://dkstatics-public.digikala.com/digikala-products/117352021.jpg,https://dkstatics-public.digikala.com/digikala-products/117352030.jpg,[],[],[],[],[],[],[],479400,%,گرد,کوتاه
/تیشرت-زنانه-نوین-نقش-طرح-اسکلت-کد-43049-رن,https://www.digikala.com/product/dkp-2973969/تیشرت-زنانه-نوین-نقش-طرح-اسکلت-کد-43049-رنگ-قرمز,https://dkstatics-public.digikala.com/digikala-products/121871952.jpg,https://dkstatics-public.digikala.com/digikala-products/121943247.jpg,[],[],[],[],[],[],[],[],[],[],1258500,%,گرد,کوتاه
/تیشرت-زنانه-دیوایدد-ک,https://www.digikala.com/product/dkp-2980079/تیشرت-زنانه-دیوایدد-کد-h633,https://dkstatics-public.digikala.com/digikala-products/121899848.jpg,https://dkstatics-public.digikala.com/digikala-products/121899854.jpg,[],[],[],[],[],[],[],[],[],[],1480000,%,گرد,بلند
/تیشرت-زنانه-کد,https://www.digikala.com/product/dkp-2982640/تیشرت-زنانه-کد-gh215,https://dkstatics-public.digikala.com/digikala-products/121912725.jpg,https://dkstatics-public.digikala.com/digikala-products/121931894.jpg,https://dkstatics-public.digikala.com/digikala-products/121912737.jpg,https://dkstatics-public.digikala.com/digikala-products/121913299.jpg,[],[],[],[],[],[],[],[],1370000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-تکشاخ-کد,https://www.digikala.com/product/dkp-2992829/تیشرت-زنانه-طرح-تکشاخ-کد-bs182,https://dkstatics-public.digikala.com/digikala-products/121966205.jpg,https://dkstatics-public.digikala.com/digikala-products/121966184.jpg,[],[],[],[],[],[],[],[],[],[],860000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-آهو-کد,https://www.digikala.com/product/dkp-3008783/تیشرت-زنانه-طرح-آهو-کد-bs248,https://dkstatics-public.digikala.com/digikala-products/122045815.jpg,https://dkstatics-public.digikala.com/digikala-products/122045808.jpg,[],[],[],[],[],[],[],[],[],[],860000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-طرح-دست-و-قلب-ک,https://www.digikala.com/product/dkp-3028595/تیشرت-آستین-کوتاه-زنانه-طرح-دست-و-قلب-کد-f574,https://dkstatics-public.digikala.com/digikala-products/629bf3e5c66568b462b03aa84bb9cbd34f5b57c6_1593587920.jpg,[],[],[],[],[],[],[],[],[],[],[],420000,5%,گرد,کوتاه
/تیشرت-زنانه-27-طرح-butterfly-کد,https://www.digikala.com/product/dkp-2849375/تیشرت-زنانه-27-طرح-butterfly-کد-mp215,https://dkstatics-public.digikala.com/digikala-products/121253715.jpg,https://dkstatics-public.digikala.com/digikala-products/121253710.jpg,[],[],[],[],[],[],[],[],[],[],640000,%,گرد,کوتاه
/تیشرت-زنانه-نوین-نقش-طرح-اسکلت-کد-43049-رن,https://www.digikala.com/product/dkp-2973969/تیشرت-زنانه-نوین-نقش-طرح-اسکلت-کد-43049-رنگ-قرمز,https://dkstatics-public.digikala.com/digikala-products/121871952.jpg,https://dkstatics-public.digikala.com/digikala-products/121943247.jpg,[],[],[],[],[],[],[],[],[],[],1258500,%,گرد,کوتاه
/تیشرت-زنانه-دیوایدد-ک,https://www.digikala.com/product/dkp-2980079/تیشرت-زنانه-دیوایدد-کد-h633,https://dkstatics-public.digikala.com/digikala-products/121899848.jpg,https://dkstatics-public.digikala.com/digikala-products/121899854.jpg,[],[],[],[],[],[],[],[],[],[],1480000,%,گرد,بلند
/تیشرت-زنانه-کد,https://www.digikala.com/product/dkp-2982640/تیشرت-زنانه-کد-gh215,https://dkstatics-public.digikala.com/digikala-products/121912725.jpg,https://dkstatics-public.digikala.com/digikala-products/121931894.jpg,https://dkstatics-public.digikala.com/digikala-products/121912737.jpg,https://dkstatics-public.digikala.com/digikala-products/121913299.jpg,[],[],[],[],[],[],[],[],1370000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-تکشاخ-کد,https://www.digikala.com/product/dkp-2992829/تیشرت-زنانه-طرح-تکشاخ-کد-bs182,https://dkstatics-public.digikala.com/digikala-products/121966205.jpg,https://dkstatics-public.digikala.com/digikala-products/121966184.jpg,[],[],[],[],[],[],[],[],[],[],860000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-ناسا-قدیمی-کد-tw,https://www.digikala.com/product/dkp-3094698/تیشرت-زنانه-طرح-ناسا-قدیمی-کد-twwn-200,https://dkstatics-public.digikala.com/digikala-products/21725662ceb99e166ad36687a5591c9da3abb496_1594820871.jpg,https://dkstatics-public.digikala.com/digikala-products/8879fcb12b6f91adf9f6db6ba560e5edd63497a3_1594820856.jpg,https://dkstatics-public.digikala.com/digikala-products/695c246729759e2e08d3f29170f102db98218eec_1594820857.jpg,[],[],[],[],[],[],[],[],[],535000,%,گرد,کوتاه
/تیشرت-آستین-کوتاه-زنانه-طرح-paris-کد-,https://www.digikala.com/product/dkp-3085160/تیشرت-آستین-کوتاه-زنانه-طرح-paris-کد-tm-915,https://dkstatics-public.digikala.com/digikala-products/e7c18292bef1753868687dd16fa82ebbfbf0b181_1594707049.jpg,https://dkstatics-public.digikala.com/digikala-products/f8af488dc124f560ab0df557e982692ded18860e_1594707096.jpg,https://dkstatics-public.digikala.com/digikala-products/87d63d976425fdbd0f656967aaabfeb8a922642a_1594707247.jpg,https://dkstatics-public.digikala.com/digikala-products/7978259a7a2867ed0e3c7c470ce3a42cecddf8b5_1594707364.jpg,https://dkstatics-public.digikala.com/digikala-products/6949f46f7206d6e6067f86e0d1561c3a6e7bed74_1594707471.jpg,[],[],[],[],[],[],[],890000,%,گرد,کوتاه
/تیشرت-زنانه-کد,https://www.digikala.com/product/dkp-2369839/تیشرت-زنانه-کد-p1301,https://dkstatics-public.digikala.com/digikala-products/117734467.jpg,https://dkstatics-public.digikala.com/digikala-products/117734468.jpg,https://dkstatics-public.digikala.com/digikala-products/117734470.jpg,[],[],[],[],[],[],[],[],[],928000,21%,گرد,کوتاه
/تیشرت-زنانه-اکسپت-,https://www.digikala.com/product/dkp-2420738/تیشرت-زنانه-اکسپت-مدل-05,https://dkstatics-public.digikala.com/digikala-products/119024746.jpg,https://dkstatics-public.digikala.com/digikala-products/119024756.jpg,https://dkstatics-public.digikala.com/digikala-products/119024761.jpg,https://dkstatics-public.digikala.com/digikala-products/119024772.jpg,[],[],[],[],[],[],[],[],1000000,%,هفت,کوتاه
/تیشرت-زنانه-طرح-دوربین-,https://www.digikala.com/product/dkp-2441544/تیشرت-زنانه-طرح-دوربین-کد-f14,https://dkstatics-public.digikala.com/digikala-products/119150500.jpg,[],[],[],[],[],[],[],[],[],[],[],370000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-رخ-,https://www.digikala.com/product/dkp-2454467/تیشرت-زنانه-طرح-رخ-کد-r35,https://dkstatics-public.digikala.com/digikala-products/119222462.jpg,[],[],[],[],[],[],[],[],[],[],[],390000,5%,گرد,کوتاه
/تیشرت-زنانه-طرح-هویج-ک,https://www.digikala.com/product/dkp-1805033/تیشرت-زنانه-طرح-هویج-کد-5841,https://dkstatics-public.digikala.com/digikala-products/117490255.jpg,[],[],[],[],[],[],[],[],[],[],[],370000,%,گرد,کوتاه
/تیشرت-زنانه-طرح-مارشملو-کد-,https://www.digikala.com/product/dkp-3374940/تیشرت-زنانه-طرح-مارشملو-کد-kt0324,https://dkstatics-public.digikala.com/digikala-products/df3638f4374ae83b73b5b64a391ed98d976ed69a_1599734577.jpg,https://dkstatics-public.digikala.com/digikala-products/5d00edc254e1b80bca74432853fca05880823111_1599734587.jpg,[],[],[],[],[],[],[],[],[],[],999800,%,گرد,کوتاه
/تیشرت-آستین-بلند-زنانه-سی-اند-ای-مدل-ca-,https://www.digikala.com/product/dkp-4258180/تیشرت-آستین-بلند-زنانه-سی-اند-ای-مدل-ca-943180,https://dkstatics-public.digikala.com/digikala-products/188bcb3177295f63fb7e4d867e0c773bef18fb67_1610966680.jpg,https://dkstatics-public.digikala.com/digikala-products/d10ae00c6b48f26b2bd2d472a1feaaa3e4f147c3_1610966683.jpg,https://dkstatics-public.digikala.com/digikala-products/499c2509b3a1ae7ff3db5c8bd2d2d551605256b7_1610966762.jpg,[],[],[],[],[],[],[],[],[],1650000,%,گرد,بلند
/تی-شرت-زنانه-مدل-تیشرت-زنانه-کد-1001,https://www.digikala.com/product/dkp-3861636/تی-شرت-زنانه-مدل-تیشرت-زنانه-کد-100118120e,https://dkstatics-public.digikala.com/digikala-products/84f9189daf87c103714098febd017d7e98118d89_1606314373.jpg,[],[],[],[],[],[],[],[],[],[],[],900000,6%,گرد,بلند
/تیشرت-زنانه-طرح-تنبل-کد-art-0383-n-رنگ-س,https://www.digikala.com/product/dkp-4858574/تیشرت-زنانه-طرح-تنبل-کد-art-0383-n-رنگ-سرمه-ای,https://dkstatics-public.digikala.com/digikala-products/02554beb2cc2ba220286b616d29b27d727e97111_1617881531.jpg,[],[],[],[],[],[],[],[],[],[],[],1890000,11%,گرد,کوتاه
/تیشرت-زنانه-طرح-ریک-کد-0538-s-رن,https://www.digikala.com/product/dkp-4889044/تیشرت-زنانه-طرح-ریک-کد-0538-s-رنگ-طوسی,https://dkstatics-public.digikala.com/digikala-products/02554beb2cc2ba220286b616d29b27d727e97111_1618233186.jpg,[],[],[],[],[],[],[],[],[],[],[],1890000,11%,گرد,کوتاه
/تی-شرت-زنانه-مدل-تیشرت-زنانه-کد-1001,https://www.digikala.com/product/dkp-3861636/تی-شرت-زنانه-مدل-تیشرت-زنانه-کد-100118120e,https://dkstatics-public.digikala.com/digikala-products/84f9189daf87c103714098febd017d7e98118d89_1606314373.jpg,[],[],[],[],[],[],[],[],[],[],[],900000,6%,گرد,بلند
/تیشرت-آستین-بلند-زنانه-سی-اند-ای-مدل-ca-,https://www.digikala.com/product/dkp-4258180/تیشرت-آستین-بلند-زنانه-سی-اند-ای-مدل-ca-943180,https://dkstatics-public.digikala.com/digikala-products/188bcb3177295f63fb7e4d867e0c773bef18fb67_1610966680.jpg,https://dkstatics-public.digikala.com/digikala-products/d10ae00c6b48f26b2bd2d472a1feaaa3e4f147c3_1610966683.jpg,https://dkstatics-public.digikala.com/digikala-products/499c2509b3a1ae7ff3db5c8bd2d2d551605256b7_1610966762.jpg,[],[],[],[],[],[],[],[],[],1650000,%,گرد,بلند
/تیشرت-زنانه-مدل-سمفونی-کد-0431-b-رن,https://www.digikala.com/product/dkp-4947029/تیشرت-زنانه-مدل-سمفونی-کد-0431-b-رنگ-مشکی,https://dkstatics-public.digikala.com/digikala-products/02554beb2cc2ba220286b616d29b27d727e97111_1618826605.jpg,[],[],[],[],[],[],[],[],[],[],[],1890000,11%,گرد,کوتاه
/تیشرت-زنانه-طرح-ریک-کد-0538-s-رن,https://www.digikala.com/product/dkp-4889044/تیشرت-زنانه-طرح-ریک-کد-0538-s-رنگ-طوسی,https://dkstatics-public.digikala.com/digikala-products/02554beb2cc2ba220286b616d29b27d727e97111_1618233186.jpg,[],[],[],[],[],[],[],[],[],[],[],1890000,11%,گرد,کوتاه
/تیشرت-زنانه-طرح-فرندز-کد-art-0737-s-رن,https://www.digikala.com/product/dkp-5120789/تیشرت-زنانه-طرح-فرندز-کد-art-0737-s-رنگ-طوسی,https://dkstatics-public.digikala.com/digikala-products/02554beb2cc2ba220286b616d29b27d727e97111_1620546303.jpg,[],[],[],[],[],[],[],[],[],[],[],1890000,11%,گرد,کوتاه
