Name,Main Web Page,Main Image,Second Image,Third Image,Fourth Image,Fifth Image,Sixth Image,Seventh Image,Eighth Image,Ninth Image,Tenth Image,Eleventh Image,Twelve Image,Price,Discounted Percent,Collar,Sleeve
/ست-تی-شرت-و-شلوار-ورزشی-مردانه-مدل-91,https://www.digikala.com/product/dkp-4507483/ست-تی-شرت-و-شلوار-ورزشی-مردانه-مدل-91201113,https://dkstatics-public.digikala.com/digikala-products/67ef47102a1a668a139e56f9158ae3f39340d424_1613816738.jpg,https://dkstatics-public.digikala.com/digikala-products/7445a83b60ea31bc0a54d111806151386e73ad38_1613816765.jpg,https://dkstatics-public.digikala.com/digikala-products/b16c0488dfe866bf797d7aa80f32e1a2f848bcd8_1613816773.jpg,https://dkstatics-public.digikala.com/digikala-products/a6ba31b00601b6d7d816d1d1853301f29d39ac5f_1613816759.jpg,https://dkstatics-public.digikala.com/digikala-products/d1200a37209d48e19f17911cbb679db39274fa48_1613816783.jpg,https://dkstatics-public.digikala.com/digikala-products/5393d1555468cd0c7414305ac18c82db71475120_1613816777.jpg,[],[],[],[],[],[],2680000,5%,[],کوتاه
/تیشرت-ورزشی-مردانه-طرح-رئال-مادرید-کد-ho,https://www.digikala.com/product/dkp-3328600/تیشرت-ورزشی-مردانه-طرح-رئال-مادرید-کد-home2021,https://dkstatics-public.digikala.com/digikala-products/643ea26904dad530b0c36ecc0869a24b2477cf20_1598989888.jpg,https://dkstatics-public.digikala.com/digikala-products/05e98560e11839484843d8ff83ff6afc5de5a5a4_1598990326.jpg,https://dkstatics-public.digikala.com/digikala-products/0e97766c25f28f1c95112770b212955ad8751f9b_1598990334.jpg,[],[],[],[],[],[],[],[],[],1050000,%,گرد,کوتاه
/شلوارک-ورزشی-مردانه-کرویت-کد,https://www.digikala.com/product/dkp-2384047/شلوارک-ورزشی-مردانه-کرویت-کد-cr537,https://dkstatics-public.digikala.com/digikala-products/117242680.jpg,https://dkstatics-public.digikala.com/digikala-products/117255904.jpg,https://dkstatics-public.digikala.com/digikala-products/119104930.jpg,[],[],[],[],[],[],[],[],[],1940000,%,[],کوتاه
/تیشرت-ورزشی-مردانه-تکنیک-اسپرت-کد-ts-,https://www.digikala.com/product/dkp-2706057/تیشرت-ورزشی-مردانه-تکنیک-اسپرت-کد-ts-132-za,https://dkstatics-public.digikala.com/digikala-products/120558792.jpg,https://dkstatics-public.digikala.com/digikala-products/120578972.jpg,https://dkstatics-public.digikala.com/digikala-products/120558778.jpg,https://dkstatics-public.digikala.com/digikala-products/120578967.jpg,[],[],[],[],[],[],[],[],2240000,28%,گرد,کوتاه
/شلوار-ورزشی-مردانه-کلمبیا-مدل-am81,https://www.digikala.com/product/dkp-3468526/شلوار-ورزشی-مردانه-کلمبیا-مدل-am8116-028,https://dkstatics-public.digikala.com/digikala-products/6e5d566cdb9cb53e7abb194455510b2568af750a_1601708952.jpg,https://dkstatics-public.digikala.com/digikala-products/ba1466bd67ae51b13071314ad9f7cba2bee581da_1601708954.jpg,https://dkstatics-public.digikala.com/digikala-products/5f3325fefb29f1536513d10e9620e4ab7a24b483_1601708956.jpg,[],[],[],[],[],[],[],[],[],28500000,30%,[],کوتاه
/شلوار-کوهنوردی-مردانه-نورث-فیس-مد,https://www.digikala.com/product/dkp-5051958/شلوار-کوهنوردی-مردانه-نورث-فیس-مدل-7724,https://dkstatics-public.digikala.com/digikala-products/81805d2cb80c723d4da5daaae9ad4bf41ad36be5_1619859389.jpg,https://dkstatics-public.digikala.com/digikala-products/da886d2ef0e7da335862781ba8f9b6584056d97c_1619859390.jpg,https://dkstatics-public.digikala.com/digikala-products/536980e2edbc00b1c12be2bdc3020b1974a66f81_1619859390.jpg,https://dkstatics-public.digikala.com/digikala-products/dc87a5fb450dbd1929b58c562ee57a7b77902f7d_1619859405.jpg,[],[],[],[],[],[],[],[],11200000,20%,[],کوتاه
/شلوار-ورزشی-مردانه-م,https://www.digikala.com/product/dkp-4949822/شلوار-ورزشی-مردانه-مدل-035,https://dkstatics-public.digikala.com/digikala-products/8606c4eda7d26d67eae6e4d9150e99f941bcbf28_1618840954.jpg,[],[],[],[],[],[],[],[],[],[],[],4550000,58%,[],کوتاه
پیراهن-تیم-بایرن-مونیخ-مدل-18-2017,https://www.digikala.com/product/dkp-813162/پیراهن-تیم-بایرن-مونیخ-مدل-18-2017-کیت-2,https://dkstatics-public.digikala.com/digikala-products/116799719.jpg,https://dkstatics-public.digikala.com/digikala-products/116799813.jpg,[],[],[],[],[],[],[],[],[],[],1280000,8%,گرد,کوتاه
/شلوار-کوهنوردی-مردانه-جک-ولف-اسکین-مد,https://www.digikala.com/product/dkp-3494257/شلوار-کوهنوردی-مردانه-جک-ولف-اسکین-مدل-jw11,https://dkstatics-public.digikala.com/digikala-products/5b858e63a985ed1d418a120d5e27e67cb7ec4ae2_1601882872.jpg,[],[],[],[],[],[],[],[],[],[],[],5400000,%,[],کوتاه
ست-گرمکن-و-شلوار-مردانه-تکنیک-مدل-,https://www.digikala.com/product/dkp-523662/ست-گرمکن-و-شلوار-مردانه-تکنیک-مدل-gk-117,https://dkstatics-public.digikala.com/digikala-products/423182.jpg,https://dkstatics-public.digikala.com/digikala-products/423236.jpg,https://dkstatics-public.digikala.com/digikala-products/423283.jpg,[],[],[],[],[],[],[],[],[],9450000,28%,[],[]
/شلوارک-ورزشی-مردانه-مدل-n,https://www.digikala.com/product/dkp-1734896/شلوارک-ورزشی-مردانه-مدل-ninrm16,https://dkstatics-public.digikala.com/digikala-products/111787747.jpg,https://dkstatics-public-2.digikala.com/digikala-products/111787752.jpg,https://dkstatics-public-2.digikala.com/digikala-products/111787759.jpg,[],[],[],[],[],[],[],[],[],930000,40%,[],کوتاه
/ست-تیشرت-کلاه-دار-و-شلوار-ورزشی-مردانه-کد-903033-رنگ-س,https://www.digikala.com/product/dkp-2896342/ست-تیشرت-کلاه-دار-و-شلوار-ورزشی-مردانه-کد-903033-رنگ-سرمه-ای,https://dkstatics-public.digikala.com/digikala-products/121484446.jpg,https://dkstatics-public.digikala.com/digikala-products/121484447.jpg,https://dkstatics-public.digikala.com/digikala-products/121484442.jpg,https://dkstatics-public.digikala.com/digikala-products/121484440.jpg,https://dkstatics-public.digikala.com/digikala-products/121484437.jpg,[],[],[],[],[],[],[],2460000,5%,[],کوتاه
/شلوارک-ورزشی-مردانه-مدل-n,https://www.digikala.com/product/dkp-1734896/شلوارک-ورزشی-مردانه-مدل-ninrm16,https://dkstatics-public.digikala.com/digikala-products/111787747.jpg,https://dkstatics-public-2.digikala.com/digikala-products/111787752.jpg,https://dkstatics-public-2.digikala.com/digikala-products/111787759.jpg,[],[],[],[],[],[],[],[],[],930000,40%,[],کوتاه
/ست-تاپ-و-شلوارک-ورزشی-مردانه-مدل-رئال-,https://www.digikala.com/product/dkp-3597241/ست-تاپ-و-شلوارک-ورزشی-مردانه-مدل-رئال-مادرید,https://dkstatics-public.digikala.com/digikala-products/832a72bf18185252ae3eb1ccc2f8853dc0c6caf4_1603352523.jpg,https://dkstatics-public.digikala.com/digikala-products/bb08661460dcab24513cda7820fe70c732d6fcb1_1603352502.jpg,https://dkstatics-public.digikala.com/digikala-products/ac77fe693a8788123ef749d8eb0bdf502fc4b070_1603352495.jpg,[],[],[],[],[],[],[],[],[],1850000,%,[],کوتاه
/شلوارک-ورزشی-مردانه-1991-اس-دبلیو-مدل-sh1,https://www.digikala.com/product/dkp-4938697/شلوارک-ورزشی-مردانه-1991-اس-دبلیو-مدل-sh1906-by,https://dkstatics-public.digikala.com/digikala-products/5503e1d6b7feb160185c586dfa29a75c6a574da2_1618744910.jpg,https://dkstatics-public.digikala.com/digikala-products/7e2bf439273d6bce1b055035f7a682b71e4131e0_1618744917.jpg,https://dkstatics-public.digikala.com/digikala-products/f3de9bf60600452ae3ca844a3b47641168013104_1618744924.jpg,https://dkstatics-public.digikala.com/digikala-products/405eb66e34eed803c30693c964da69a1891a5f3d_1618744963.jpg,https://dkstatics-public.digikala.com/digikala-products/2c802ccef2618a62da9f8e9bd77e6cc167090771_1618745065.jpg,[],[],[],[],[],[],[],2380000,28%,[],کوتاه
/تیشرت-ورزشی-مردانه-تکنیک-اسپرت-کد-ts-,https://www.digikala.com/product/dkp-2863370/تیشرت-ورزشی-مردانه-تکنیک-اسپرت-کد-ts-141-no,https://dkstatics-public.digikala.com/digikala-products/121326824.jpg,https://dkstatics-public.digikala.com/digikala-products/121431437.jpg,https://dkstatics-public.digikala.com/digikala-products/121326830.jpg,https://dkstatics-public.digikala.com/digikala-products/121431445.jpg,https://dkstatics-public.digikala.com/digikala-products/121432958.jpg,[],[],[],[],[],[],[],2700000,28%,گرد,کوتاه
/تیشرت-ورزشی-مردانه-طرح-یوونتوس-کد-ho,https://www.digikala.com/product/dkp-3188412/تیشرت-ورزشی-مردانه-طرح-یوونتوس-کد-home2021,https://dkstatics-public.digikala.com/digikala-products/2fd0b16ee1dd0d9ce39c980c8cd2a0cfa5ad548b_1596499825.jpg,https://dkstatics-public.digikala.com/digikala-products/d6870b8b369e2610d101306dce2d8f98e038a435_1596499847.jpg,https://dkstatics-public.digikala.com/digikala-products/81aa17c197db4da8f2b271461148cd1844740794_1596499834.jpg,https://dkstatics-public.digikala.com/digikala-products/0e97766c25f28f1c95112770b212955ad8751f9b_1596499839.jpg,[],[],[],[],[],[],[],[],2460000,%,هفت,کوتاه
/شلوارک-ورزشی-مردانه-نیو-بالانس-مدل-ms83,https://www.digikala.com/product/dkp-4254411/شلوارک-ورزشی-مردانه-نیو-بالانس-مدل-ms831374dv,https://dkstatics-public.digikala.com/digikala-products/57822bcbc69372b93ba0642d8da424e0bd04d562_1610920979.jpg,https://dkstatics-public.digikala.com/digikala-products/57e2e08b19319e9707867ef7252569dc6f6f1a86_1610920982.jpg,https://dkstatics-public.digikala.com/digikala-products/ae0945fef8fdcb7360f39348f2838c38bd44cd37_1610920984.jpg,https://dkstatics-public.digikala.com/digikala-products/8137cc3caadb5ea3e58afbb7b0aa25964ddb2c00_1610920986.jpg,[],[],[],[],[],[],[],[],3990000,%,[],کوتاه
/شلوار-ورزشی-مردانه-مل-اند-موژ-مدل-kt1,https://www.digikala.com/product/dkp-4106738/شلوار-ورزشی-مردانه-مل-اند-موژ-مدل-kt161-001,https://dkstatics-public.digikala.com/digikala-products/610786442b0d64203efd942522be11482061d9e6_1615202723.jpg,https://dkstatics-public.digikala.com/digikala-products/c39d9231ce3de186aafc4b8cf6c71cd22cc1dc97_1615202727.jpg,https://dkstatics-public.digikala.com/digikala-products/9a75de37f307f6852edcb085b31c1a3ec64201ae_1615202729.jpg,https://dkstatics-public.digikala.com/digikala-products/16089270b7e19dea55a55cf83b7e92f8d2f30493_1615202732.jpg,[],[],[],[],[],[],[],[],2510000,%,[],کوتاه
/ست-سویشرت-و-شلوار-ورزشی-مردانه-طرح-تیم-چلسی-,https://www.digikala.com/product/dkp-4201552/ست-سویشرت-و-شلوار-ورزشی-مردانه-طرح-تیم-چلسی-کد-214,https://dkstatics-public.digikala.com/digikala-products/7c6a8d5fd399604e4d100c9837f819ff1f990c86_1610266894.jpg,https://dkstatics-public.digikala.com/digikala-products/67cf3076987840641ec831319cc01ca7a995345e_1610526986.jpg,https://dkstatics-public.digikala.com/digikala-products/ac77fe693a8788123ef749d8eb0bdf502fc4b070_1610266920.jpg,https://dkstatics-public.digikala.com/digikala-products/730e094db5529a361c3a0bb5a45ee633dd76a45d_1610786817.jpg,[],[],[],[],[],[],[],[],2690000,%,[],کوتاه
/تیشرت-مردانه-آستین-بلند-تکنیک-اسپرت-کد-ts-,https://www.digikala.com/product/dkp-2536244/تیشرت-مردانه-آستین-بلند-تکنیک-اسپرت-کد-ts-140-me,https://dkstatics-public.digikala.com/digikala-products/119665597.jpg,https://dkstatics-public.digikala.com/digikala-products/119665388.jpg,https://dkstatics-public.digikala.com/digikala-products/119665390.jpg,https://dkstatics-public.digikala.com/digikala-products/119665393.jpg,[],[],[],[],[],[],[],[],3600000,28%,گرد,بلند
/ست-گرمکن-و-شلوار-ورزشی-مردانه-مکرون-مد,https://www.digikala.com/product/dkp-2797397/ست-گرمکن-و-شلوار-ورزشی-مردانه-مکرون-مدل-سوبک,https://dkstatics-public.digikala.com/digikala-products/120997796.jpg,https://dkstatics-public.digikala.com/digikala-products/120997793.jpg,https://dkstatics-public.digikala.com/digikala-products/120997802.jpg,https://dkstatics-public.digikala.com/digikala-products/120997808.jpg,https://dkstatics-public.digikala.com/digikala-products/120997803.jpg,https://dkstatics-public.digikala.com/digikala-products/120997810.jpg,https://dkstatics-public.digikala.com/digikala-products/120997812.jpg,[],[],[],[],[],6300000,11%,[],کوتاه
/شلوارک-ورزشی-مردانه-مدل-nin,https://www.digikala.com/product/dkp-2955968/شلوارک-ورزشی-مردانه-مدل-nine-2019,https://dkstatics-public.digikala.com/digikala-products/121779145.jpg,https://dkstatics-public.digikala.com/digikala-products/121779148.jpg,https://dkstatics-public.digikala.com/digikala-products/121779149.jpg,[],[],[],[],[],[],[],[],[],590000,%,[],کوتاه
/شلوارک-ورزشی-مردانه-1991-اس-دبلیو-مدل-sh19,https://www.digikala.com/product/dkp-4938351/شلوارک-ورزشی-مردانه-1991-اس-دبلیو-مدل-sh1906-bgr,https://dkstatics-public.digikala.com/digikala-products/f74810f1cbe838156b690edf342544e800c3d300_1618743523.jpg,https://dkstatics-public.digikala.com/digikala-products/011c8030ee478553fe491c893e806bb45f70a767_1618743530.jpg,https://dkstatics-public.digikala.com/digikala-products/1524e03cb62d96b353409e718bc4b557d46472d6_1618743537.jpg,https://dkstatics-public.digikala.com/digikala-products/02678b51b4fa31be16d022f99949eff447b6d4d1_1618743588.jpg,https://dkstatics-public.digikala.com/digikala-products/02678b51b4fa31be16d022f99949eff447b6d4d1_1618743556.jpg,[],[],[],[],[],[],[],2380000,28%,[],کوتاه
/کاپشن-و-شلوار-ورزشى-مد,https://www.digikala.com/product/dkp-1473632/کاپشن-و-شلوار-ورزشى-مدل-s710,https://dkstatics-public-2.digikala.com/digikala-products/110555652.jpg,https://dkstatics-public.digikala.com/digikala-products/110555656.jpg,https://dkstatics-public-2.digikala.com/digikala-products/110452045.jpg,https://dkstatics-public-2.digikala.com/digikala-products/110452050.jpg,https://dkstatics-public.digikala.com/digikala-products/110555660.jpg,https://dkstatics-public.digikala.com/digikala-products/110452082.jpg,https://dkstatics-public.digikala.com/digikala-products/110452088.jpg,[],[],[],[],[],3250000,%,[],کوتاه
/ست-پیراهن-و-شورت-ورزشی-مردانه-پانیل-کد,https://www.digikala.com/product/dkp-2255244/ست-پیراهن-و-شورت-ورزشی-مردانه-پانیل-کد-1101y,https://dkstatics-public.digikala.com/digikala-products/114595245.jpg,https://dkstatics-public.digikala.com/digikala-products/114595254.jpg,https://dkstatics-public.digikala.com/digikala-products/114595259.jpg,https://dkstatics-public.digikala.com/digikala-products/114595265.jpg,https://dkstatics-public.digikala.com/digikala-products/114595276.jpg,https://dkstatics-public.digikala.com/digikala-products/114595280.jpg,https://dkstatics-public.digikala.com/digikala-products/114595287.jpg,https://dkstatics-public.digikala.com/digikala-products/114595296.jpg,https://dkstatics-public.digikala.com/digikala-products/114595299.jpg,[],[],[],1890000,29%,[],کوتاه
/ست-پیراهن-و-شورت-ورزشی-مردانه-طرح-یوونتوس-مدل-20-2019-رن,https://www.digikala.com/product/dkp-2278806/ست-پیراهن-و-شورت-ورزشی-مردانه-طرح-یوونتوس-مدل-20-2019-رنگ-مشکی,https://dkstatics-public.digikala.com/digikala-products/114730546.jpg,https://dkstatics-public.digikala.com/digikala-products/114730548.jpg,https://dkstatics-public.digikala.com/digikala-products/114730550.jpg,https://dkstatics-public.digikala.com/digikala-products/114730552.jpg,https://dkstatics-public.digikala.com/digikala-products/114730555.jpg,[],[],[],[],[],[],[],1350000,%,[],کوتاه
/تیشرت-ورزشی-مردانه-طرح-بارسلونا-ک,https://www.digikala.com/product/dkp-2506991/تیشرت-ورزشی-مردانه-طرح-بارسلونا-کد-0076,https://dkstatics-public.digikala.com/digikala-products/119504032.jpg,https://dkstatics-public.digikala.com/digikala-products/119504035.jpg,[],[],[],[],[],[],[],[],[],[],1000000,5%,گرد,کوتاه
/شلوار-ورزشی-مردانه-م,https://www.digikala.com/product/dkp-3531976/شلوار-ورزشی-مردانه-مدل-ads,https://dkstatics-public.digikala.com/digikala-products/39a1f9ec81fe307c260f616f7eaddb09b6fb24aa_1602322988.jpg,[],[],[],[],[],[],[],[],[],[],[],4800000,43%,[],کوتاه
/ست-تی-شرت-و-شلوار-مردانه-تکنیک-اسپرت-مدل,https://www.digikala.com/product/dkp-1719958/ست-تی-شرت-و-شلوار-مردانه-تکنیک-اسپرت-مدل-bt110,https://dkstatics-public.digikala.com/digikala-products/111708659.jpg,https://dkstatics-public-2.digikala.com/digikala-products/111708666.jpg,https://dkstatics-public.digikala.com/digikala-products/111708676.jpg,[],[],[],[],[],[],[],[],[],7380000,26%,[],کوتاه
/شلوارک-ورزشی-مردانه-1991-اس-دبلیو-مدل-sh1,https://www.digikala.com/product/dkp-3714001/شلوارک-ورزشی-مردانه-1991-اس-دبلیو-مدل-sh1925-br,https://dkstatics-public.digikala.com/digikala-products/90f89670d59a2b737f727477bb7f57da91b20d1b_1604919008.jpg,https://dkstatics-public.digikala.com/digikala-products/25c51c6f735d954cfb49270536b98a50f0f84932_1604919018.jpg,https://dkstatics-public.digikala.com/digikala-products/ce2f096f964beb574417f0dc44f9ecb9120e3984_1604919022.jpg,https://dkstatics-public.digikala.com/digikala-products/e12b5ce3c27efea300f3e347d5b6d4a351192a0c_1604919255.jpg,[],[],[],[],[],[],[],[],1050000,%,[],کوتاه
/شلوارک-ورزشی-مردانه-مدل-t,https://www.digikala.com/product/dkp-4025783/شلوارک-ورزشی-مردانه-مدل-tdblm53,https://dkstatics-public.digikala.com/digikala-products/635f4f3c4d25ba684dd26f569cd7b556a67e4c77_1608130120.jpg,[],[],[],[],[],[],[],[],[],[],[],1990000,40%,[],کوتاه
/ست-سویشرت-و-شلوار-ورزشی-مردانه-سالومون-م,https://www.digikala.com/product/dkp-4233984/ست-سویشرت-و-شلوار-ورزشی-مردانه-سالومون-مدل-s99,https://dkstatics-public.digikala.com/digikala-products/e1724bb0afd479763b31547c10f7321708ebea3c_1610600380.jpg,https://dkstatics-public.digikala.com/digikala-products/ef84e3f32f212767a4b42e6ac8fcb54a17f430c6_1610600365.jpg,https://dkstatics-public.digikala.com/digikala-products/e71c7e2a3409107c8702c542c17c329c07c259dd_1610600388.jpg,https://dkstatics-public.digikala.com/digikala-products/341b35b1beacd2f6e3405af913216c08e6aee367_1610600395.jpg,https://dkstatics-public.digikala.com/digikala-products/ccb09ec0a6fe97c527569e872b99ac302394b70a_1610600408.jpg,https://dkstatics-public.digikala.com/digikala-products/6d08ef31b4c9500e67a3949345f3c2348fc14b4c_1610600418.jpg,https://dkstatics-public.digikala.com/digikala-products/699d3fcfb5a8c3b1e600a7f1b04bee080c6d700e_1610600424.jpg,https://dkstatics-public.digikala.com/digikala-products/b37462a6cffd3e0f0589a5fa651dcacb425a0481_1610600431.jpg,[],[],[],[],18500000,%,[],کوتاه
/شلوارک-ورزشی-مردانه-1991-اس-دبلیو-مدل-sh1,https://www.digikala.com/product/dkp-4938656/شلوارک-ورزشی-مردانه-1991-اس-دبلیو-مدل-sh1906-br,https://dkstatics-public.digikala.com/digikala-products/60b16dff5afb989faf7a51d05197befef23f1a2e_1618744548.jpg,https://dkstatics-public.digikala.com/digikala-products/bedbf085154161944ec8f1565e9adf75de517f72_1618744561.jpg,https://dkstatics-public.digikala.com/digikala-products/f3b2b93c0c87eb8a7b1745f0949d62dd42fc0692_1618744572.jpg,https://dkstatics-public.digikala.com/digikala-products/4365e1bdc9dcd89a4c1898d6726e2e4c96bc29c3_1618744622.jpg,https://dkstatics-public.digikala.com/digikala-products/d5c9a3db80354115c16f61fd05f4a80912006097_1618744750.jpg,[],[],[],[],[],[],[],2380000,28%,[],کوتاه
/شلوارک-ورزشی-مردانه-مل-اند-موژ-مدل-m064,https://www.digikala.com/product/dkp-4649301/شلوارک-ورزشی-مردانه-مل-اند-موژ-مدل-m06448-400,https://dkstatics-public.digikala.com/digikala-products/8ddb83bcd66cca0818666336b0498e65cfcfb8e9_1615395137.jpg,https://dkstatics-public.digikala.com/digikala-products/890f1cd62b27459d04786aea6c45cacfe9295cd8_1615395141.jpg,https://dkstatics-public.digikala.com/digikala-products/c367708f7c261dd2556d9615217f3ceb32796e35_1615395142.jpg,https://dkstatics-public.digikala.com/digikala-products/369c02f6daca606cf02852b18dfe7ae6ab4e866f_1615395144.jpg,https://dkstatics-public.digikala.com/digikala-products/6edc24617d618944fe90fa814ae3219a1e2d41e6_1615395146.jpg,[],[],[],[],[],[],[],2990000,40%,[],کوتاه
/ست-تیشرت-و-شلوار-ورزشی-مردانه-طرح-بایرن-مونیخ-کد-902112ss-رن,https://www.digikala.com/product/dkp-2799479/ست-تیشرت-و-شلوار-ورزشی-مردانه-طرح-بایرن-مونیخ-کد-902112ss-رنگ-مشکی,https://dkstatics-public.digikala.com/digikala-products/121009612.jpg,https://dkstatics-public.digikala.com/digikala-products/121012072.jpg,https://dkstatics-public.digikala.com/digikala-products/121012077.jpg,https://dkstatics-public.digikala.com/digikala-products/121012103.jpg,[],[],[],[],[],[],[],[],2480000,5%,[],کوتاه
/ست-تی-شرت-و-شلوارک-مردانه-پانیل-مدل-pa,https://www.digikala.com/product/dkp-1592973/ست-تی-شرت-و-شلوارک-مردانه-پانیل-مدل-pa1102cp,https://dkstatics-public.digikala.com/digikala-products/111042532.jpg,https://dkstatics-public.digikala.com/digikala-products/111042533.jpg,https://dkstatics-public-2.digikala.com/digikala-products/111042536.jpg,https://dkstatics-public.digikala.com/digikala-products/111042537.jpg,https://dkstatics-public-2.digikala.com/digikala-products/111042534.jpg,https://dkstatics-public.digikala.com/digikala-products/111042539.jpg,https://dkstatics-public.digikala.com/digikala-products/111042540.jpg,https://dkstatics-public.digikala.com/digikala-products/111042541.jpg,https://dkstatics-public-2.digikala.com/digikala-products/111042542.jpg,[],[],[],1690000,%,[],کوتاه
/ست-هودی-و-شلوار-ورزشی-مردانه-مدل-تیم-با,https://www.digikala.com/product/dkp-4095747/ست-هودی-و-شلوار-ورزشی-مردانه-مدل-تیم-بارسلونا,https://dkstatics-public.digikala.com/digikala-products/2726cff29b8a5e30e028de27765cbfaa9bc615c2_1609059826.jpg,https://dkstatics-public.digikala.com/digikala-products/1e9ae3e01bda0ef5190d3e400ba3228b3e6f3293_1609830560.jpg,https://dkstatics-public.digikala.com/digikala-products/da2dcbabbf4f44dbff61bd875941f9ab858e3a4f_1609059777.jpg,https://dkstatics-public.digikala.com/digikala-products/d621e7188680cfdafbcf6ad0ee7e61373c521196_1609059782.jpg,https://dkstatics-public.digikala.com/digikala-products/a1fdfddb629ab081a3ba318331d9c7e657ce501c_1609059764.jpg,https://dkstatics-public.digikala.com/digikala-products/ac77fe693a8788123ef749d8eb0bdf502fc4b070_1609059799.jpg,[],[],[],[],[],[],2690000,%,[],کوتاه
/شلوارک-ورزشی-مردانه-مدل-یو-اف-سی-,https://www.digikala.com/product/dkp-4928573/شلوارک-ورزشی-مردانه-مدل-یو-اف-سی-کد-619,https://dkstatics-public.digikala.com/digikala-products/891f7ad40bc1ce986ee487e6c96f5020ef7c6b54_1618657587.jpg,https://dkstatics-public.digikala.com/digikala-products/4809745dec9f0353ea2f906801f24bc8a04ff81a_1618657589.jpg,[],[],[],[],[],[],[],[],[],[],2100000,30%,[],کوتاه
